着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,クインズメリッサ,牝4,53,藤懸貴志,1:06.6,,3.7,2,478(+10),[西] 宮本博
2,1,1,マーチリリー,牝4,52,菊沢一樹,1:07.0,2.1/2,10.4,5,498(+6),[西] 牧浦充徳
3,3,5,アティード,牡4,56,田辺裕信,1:07.0,アタマ,3.5,1,514(-6),[東] 加藤士津
4,4,6,フォルツァエフ,牡7,54,松岡正海,1:07.1,1/2,23.5,8,492(-4),[西] 森秀行
5,4,7,マイヨアポア,牝4,53,戸崎圭太,1:07.4,1.1/2,5.4,3,480(+10),[東] 和田正一
6,8,15,ナイトブリーズ,牝5,53,宮崎北斗,1:07.5,1/2,13.2,6,494(-12),[東] 萱野浩二
7,5,8,リンカーンテソーロ,牡4,54,江田照男,1:07.5,クビ,59.3,12,466(+2),[東] 加藤士津
8,7,12,レディオマジック,牡5,54,菅原明良,1:07.6,1/2,14.4,7,486(-4),[西] 佐々木晶
9,2,3,グッドマックス,牝5,52,森裕太朗,1:07.7,1/2,47.4,10,466(0),[西] 小林真也
10,6,11,ナイスプリンセス,牝6,52,野中悠太,1:07.8,3/4,130.5,15,466(+8),[東] 石栗龍彦
11,7,13,カイアワセ,牝5,53,Ｍ．デム,1:07.8,アタマ,8.6,4,452(-2),[東] 鈴木慎太
12,5,9,ビップエレナ,牝4,52,小林脩斗,1:08.4,3.1/2,25.7,9,470(+6),[東] 田島俊明
13,6,10,トモジャドット,牡6,54,吉田豊,1:09.0,3.1/2,97.7,13,538(-4),[東] 小笠倫弘
14,2,2,マティアス,牡5,54,石川裕紀,1:09.3,2,124.3,14,500(-2),[西] 本田優
15,8,14,ワイドカント,牡5,54,石橋脩,1:10.0,4,51.1,11,508(-10),[西] 西園正都
