着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,マイネルマーティン,牡4,57,Ｍ．デム,2:01.8,,3.3,2,500(+4),[東] 菊沢隆徳
2,8,13,レッドラディエンス,牡3,54,戸崎圭太,2:01.9,3/4,2.4,1,494(+8),[西] 友道康夫
3,8,12,ピノクル,牡6,57,菅原明良,2:02.1,1.1/4,14.2,7,474(-6),[西] 音無秀孝
4,2,2,ビートザウイングス,セ5,57,永野猛蔵,2:02.4,2,13.3,5,472(-14),[東] 手塚貴久
5,1,1,フィデリオグリーン,牡6,57,原優介,2:02.5,1/2,91.6,12,494(+2),[東] 根本康広
6,3,3,マイネルステレール,牡6,57,柴田大知,2:02.5,クビ,59.2,11,486(+2),[東] 菊川正達
7,4,4,エクセレントタイム,セ4,57,武藤雅,2:02.7,1,13.5,6,480(+4),[東] 中川公成
8,6,8,ダノンシュネラ,牝4,55,石橋脩,2:02.7,アタマ,12.8,4,504(-4),[西] 池江泰寿
9,7,11,ピースディオン,牡5,57,江田照男,2:02.8,1/2,20.0,8,492(0),[東] 尾形和幸
10,7,10,メリディアンローグ,牡5,57,木幡育也,2:02.8,ハナ,28.3,9,484(-16),[東] 蛯名正義
11,5,6,コスモスタック,牡5,57,野中悠太,2:02.8,クビ,44.4,10,472(+8),[東] 鈴木慎太
12,6,9,リリーブライト,牡4,57,内田博幸,2:02.8,クビ,8.4,3,474(-2),[東] 西田雄一
13,4,5,フューリアス,牡4,57,菊沢一樹,2:03.3,3,290.8,13,430(+2),[東] 村田一誠
