着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ジャストザビアンカ,牝4,55,菊沢一樹,1:10.2,,14.4,8,464(+4),[西] 牧浦充徳
2,8,15,ヤマニンプティパ,牝5,55,田中勝春,1:10.3,1/2,58.2,12,434(-24),[西] 千田輝彦
3,5,9,フチサンメルチャン,牡5,57,小牧太,1:10.5,1.1/4,51.3,11,470(-2),[西] 服部利之
4,5,10,ニューアリオン,牡4,57,菱田裕二,1:10.6,1/2,9.1,4,484(-6),[西] 新谷功一
5,7,13,ジュストコル,牡4,57,丸山元気,1:10.6,ハナ,12.2,6,506(-6),[西] 大久保龍
6,3,6,ダテボレアス,牡3,56,酒井学,1:10.6,ハナ,10.7,5,490(+2),[西] 西園正都
7,1,1,ショウナンマッハ,牡3,56,斎藤新,1:10.6,アタマ,2.5,1,502(+8),[西] 茶木太樹
8,2,4,チャイカ,牝5,55,小沢大仁,1:10.7,1/2,14.5,9,476(-2),[西] 今野貞一
9,6,12,ミズノコキュウ,牝3,54,団野大成,1:10.8,1/2,26.5,10,420(+4),[東] 水野貴広
10,3,5,ケリアテソーロ,牝4,55,原優介,1:10.8,アタマ,64.0,13,440(-6),[東] 伊坂重信
11,1,2,セリノーフォス,牝3,54,松本大輝,1:10.9,クビ,8.9,3,462(+4),[西] 本田優
12,2,3,マカオンブラン,牡5,57,中井裕二,1:11.1,1.1/4,151.4,15,506(+12),[西] 今野貞一
13,8,16,エイシンツーリング,牡3,56,国分優作,1:11.2,1/2,165.6,16,472(-6),[東] 田中剛
14,6,11,ニシノレバンテ,牡3,56,武藤雅,1:11.4,1.1/4,8.2,2,490(-2),[東] 栗田徹
15,4,8,ディアナグラン,牝4,55,西村太一,1:12.2,5,70.4,14,492(0),[東] 大竹正博
16,7,14,チャロアイト,牝5,55,藤岡佑介,1:12.3,クビ,12.3,7,498(-4),[東] 池上昌和
