着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,サラフィエル,牡3,54,菊沢一樹,1:45.4,,7.5,3,438(+2),[東] 鈴木慎太
2,8,14,ヴィブラフォン,牝3,52,菅原明良,1:45.5,3/4,14.2,4,436(-8),[東] 高木登
3,7,13,マイネルサハラ,牡3,54,石橋脩,1:45.5,ハナ,14.2,5,464(+4),[東] 和田雄二
4,3,4,ネイリッカ,牝3,52,戸崎圭太,1:45.6,3/4,5.4,2,450(+2),[東] 和田勇介
5,7,12,クリノヴィンセント,牡5,57,杉原誠人,1:46.0,2.1/2,100.3,10,484(+2),[東] 本間忍
6,6,11,リヴウェル,牡4,54,原優介,1:46.1,1/2,15.6,6,488(-4),[東] 深山雅史
7,2,3,マイネルエンカント,牡5,57,宮崎北斗,1:46.3,3/4,244.8,13,460(-3),[東] 天間昭一
8,4,7,リヴェット,牡4,57,内田博幸,1:46.3,クビ,17.3,7,486(-2),[東] 田村康仁
9,1,1,ラインメッセージ,牡3,54,石川裕紀,1:46.6,1.3/4,57.5,9,494(0),[東] 水野貴広
10,2,2,ミヤビクライ,牡3,54,松岡正海,1:47.3,4,37.6,8,490(+12),[東] 小島茂之
11,8,15,スパーダネーラ,セ6,57,岩部純二,1:47.4,1/2,354.2,15,418(-4),[東] 中野栄治
12,5,9,エムティゲラン,牡3,54,武士沢友,1:47.5,1/2,267.2,14,444(-6),[東] 小野次郎
13,3,5,キアヌマウナ,牝4,52,佐々木大,1:47.5,ハナ,138.5,12,486(-10),[東] 和田雄二
14,5,8,アポロマジェスティ,牡3,54,江田照男,1:47.6,1/2,119.8,11,474(+12),[東] 稲垣幸雄
15,6,10,ミストルティン,牡3,54,田辺裕信,1:48.2,3.1/2,1.6,1,454(-2),[東] 加藤士津
