着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,マイネルマーティン,牡4,57,丹内祐次,2:02.8,,6.0,3,496(-16),[東] 菊沢隆徳
2,4,4,スマートワン,牡4,57,武豊,2:02.9,1/2,2.1,1,472(-4),[東] 加藤士津
3,3,3,マッハモンルード,牝4,55,鮫島克駿,2:03.1,1.1/4,3.5,2,500(+8),[西] 斉藤崇史
4,1,1,エニシノウタ,牝4,55,三浦皇成,2:03.2,1/2,12.7,5,448(+2),[西] 笹田和秀
5,7,8,アイスジェイド,牡5,57,斎藤新,2:03.2,ハナ,17.1,6,484(+2),[西] 牧田和弥
6,6,6,マイネルクロンヌ,牡5,57,菅原明良,2:03.2,ハナ,45.8,10,508(-2),[東] 青木孝文
7,2,2,サジェス,牡4,57,亀田温心,2:03.2,クビ,12.5,4,438(-10),[西] 中尾秀正
8,8,10,グルーヴビート,牡4,57,石川裕紀,2:03.3,クビ,21.9,7,478(-4),[西] 矢作芳人
9,7,7,アマネセール,セ6,57,西村淳也,2:03.4,3/4,31.1,8,480(-6),[西] 茶木太樹
10,5,5,キュンストラー,牝4,55,黛弘人,2:03.8,2.1/2,43.2,9,398(-4),[東] 松永康利
