着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロンギングエーオ,牡3,54,石橋脩,2:40.8,,7.6,3,486(0),[東] 奥村武
2,6,6,グランシエロ,牡3,54,三浦皇成,2:40.8,クビ,1.7,1,516(+2),[東] 武井亮
3,7,7,スカイテラス,牡5,57,菅原明良,2:40.8,アタマ,12.1,5,484(-10),[東] 和田正一
4,5,5,ネイチャーシップ,牡4,57,野中悠太,2:41.2,2,9.9,4,492(-8),[東] 根本康広
5,2,2,レベンディス,セ5,57,杉原誠人,2:41.3,1/2,130.2,10,484(-10),[東] 高柳瑞樹
6,7,8,エレガントチャーム,牝5,55,田辺裕信,2:41.3,クビ,18.0,7,470(-8),[東] 菊沢隆徳
7,8,9,ヴィブラツィオーネ,牡3,54,戸崎圭太,2:41.9,3.1/2,5.3,2,468(0),[東] 辻哲英
8,4,4,ゴールデンアワー,牝3,52,内田博幸,2:42.0,クビ,16.8,6,486(-4),[東] 加藤士津
9,3,3,マイネルアルザス,牡3,54,松岡正海,2:44.0,大,108.6,9,464(0),[東] 菊川正達
10,8,10,アクアテラリウム,牡3,54,石川裕紀,2:45.2,7,32.4,8,472(-6),[東] 鹿戸雄一
