着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ヨシノイースター,牡4,57,富田暁,1:08.7,,3.6,1,478(+6),[西] 中尾秀正
2,8,16,オリンピックデイ,牡4,57,西村淳也,1:08.8,1/2,12.3,6,506(+8),[西] 西村真幸
3,1,2,ポルタフォルトゥナ,牝3,54,丸山元気,1:08.8,1/2,63.7,12,456(-2),[東] 土田稔
4,7,14,ブランデーロック,牡3,56,柴田善臣,1:09.0,1.1/4,8.1,4,466(+2),[東] 小桧山悟
5,5,9,ダレモトメラレナイ,牝3,54,荻野極,1:09.1,クビ,29.3,9,474(-6),[東] 竹内正洋
6,6,12,ゼロドラゴン,牝3,54,角田大和,1:09.3,1.1/4,39.5,10,446(+10),[西] 寺島良
7,2,3,トリップトゥムーン,牡3,56,横山琉人,1:09.5,1.1/2,8.7,5,452(0),[西] 新谷功一
8,6,11,クレド,牡3,56,小沢大仁,1:09.6,クビ,24.6,8,430(+2),[西] 田中克典
9,3,5,ネイキッドハート,牝3,54,秋山真一,1:09.8,1.1/2,47.9,11,422(+2),[東] 辻哲英
10,3,6,バーニーフォールズ,牝3,54,松本大輝,1:09.9,3/4,13.2,7,438(-6),[東] 加藤征弘
11,8,15,ダイシンユノ,牝5,55,嶋田純次,1:10.0,クビ,108.2,14,438(+6),[東] 戸田博文
12,2,4,ファイティング,セ5,57,岩部純二,1:10.0,クビ,128.6,15,486(-10),[東] 石毛善彦
13,1,1,フィルムスコア,牝4,55,藤懸貴志,1:10.1,1/2,5.7,3,456(0),[西] 平田修
14,4,8,アイムファイン,牝3,54,藤田菜七,1:10.1,ハナ,69.2,13,400(-2),[東] 奥平雅士
15,7,13,スクリーンショット,牝3,54,武藤雅,1:10.3,1.1/4,4.2,2,494(-2),[東] 杉浦宏昭
16,4,7,マイサンライズ,牝4,55,柴山雄一,1:10.5,1.1/4,201.5,16,504(-6),[東] 和田正一
