着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,イリマ,牝4,55,菅原明良,1:47.2,,7.8,4,450(-4),[西] 高橋亮
2,5,5,サンカルパ,牝3,52,津村明秀,1:47.4,1.1/4,1.9,1,482(+8),[東] 田中博康
3,7,9,ワーフデール,牝3,52,永野猛蔵,1:47.5,1/2,6.0,3,458(-2),[西] 森田直行
4,8,10,アラビアンナイト,牝4,55,田辺裕信,1:47.5,アタマ,27.6,8,446(0),[東] 田村康仁
5,6,7,ブルームスベリー,牝5,55,戸崎圭太,1:47.6,クビ,9.8,5,454(-10),[東] 嘉藤貴行
6,2,2,エレヴァテッツァ,牝5,55,Ｍ．デム,1:47.6,アタマ,6.0,2,508(+4),[西] 松永幹夫
7,7,8,ヴェルザスカ,牝5,55,武藤雅,1:47.7,1/2,25.2,7,442(-2),[西] 今野貞一
8,6,6,ヤマニンプレシオサ,牝5,55,江田照男,1:47.8,クビ,116.1,10,476(-4),[東] 辻哲英
9,8,11,レアシャンパーニュ,牝4,55,三浦皇成,1:47.9,3/4,20.3,6,454(-6),[西] 音無秀孝
10,1,1,ライクアジュエリー,牝5,55,吉田豊,1:48.0,1/2,165.2,11,450(-4),[東] 戸田博文
11,4,4,マッチレスノヴェル,牝5,55,石川裕紀,1:48.1,1,32.5,9,478(-6),[東] 鹿戸雄一
