着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,トラウンシュタイン,牡4,54,斎藤新,2:39.3,,9.9,5,450(+2),[西] 奥村豊
2,3,4,シャインユニバンス,牝4,52,武藤雅,2:39.7,2,9.7,4,428(+2),[東] 田村康仁
3,5,8,サンセットクラウド,牡3,54,丸山元気,2:39.9,1.1/2,3.0,1,444(-8),[西] 矢作芳人
4,3,5,サンデージャック,牡4,54,勝浦正樹,2:40.3,2,20.1,8,482(+4),[西] 宮本博
5,4,7,ナムアミダブツ,牡5,55,西村淳也,2:40.5,1.1/2,4.4,2,468(-12),[西] 石坂公一
6,5,9,ロンギングエーオ,牡3,54,原田和真,2:40.6,1/2,6.5,3,486(0),[東] 奥村武
7,6,11,フィデリオグリーン,牡6,53,原優介,2:40.7,1/2,61.1,13,498(+6),[東] 根本康広
8,6,10,ジャンカズマ,牡4,54,松本大輝,2:40.8,3/4,12.7,7,476(+4),[西] 安田翔伍
9,8,15,スカイテラス,牡5,54,横山琉人,2:41.0,1,10.6,6,488(-12),[東] 和田正一
10,2,2,ナンヨーヴィヨレ,牡4,53,秋山稔樹,2:41.2,1.1/2,85.4,14,452(-20),[東] 宗像義忠
11,2,3,シュブリーム,牡6,54,小林凌大,2:41.3,3/4,61.1,12,478(-2),[東] 大和田成
12,1,1,タイクーンバゴ,牡5,54,中井裕二,2:41.4,1/2,54.1,11,492(-2),[西] 浜田多実
13,4,6,サンサルドス,牡6,54,柴山雄一,2:41.4,ハナ,38.1,10,558(-8),[西] 茶木太樹
14,7,12,ダノングレーター,セ6,54,菊沢一樹,2:42.5,7,37.8,9,470(-2),[西] 茶木太樹
15,8,14,クリノカポネ,セ7,51,森裕太朗,2:44.6,大,250.4,15,430(-6),[西] 藤沢則雄
