着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ハクサンハーバー,牡4,53,永島まな,1:09.0,,8.8,5,474(-6),[西] 飯田雄三
2,6,8,ベストチャーム,牝6,53,松本大輝,1:09.3,1.1/2,4.3,1,422(-16),[西] 松下武士
3,8,11,ブルーコーラル,牝6,55,丹内祐次,1:09.5,1.1/2,12.4,7,436(-2),[東] 清水英克
4,5,5,エナジーボーイ,セ4,56,秋山稔樹,1:09.6,クビ,6.6,4,434(0),[東] 石毛善彦
5,7,10,リーゼントフラム,牡5,57,荻野極,1:09.6,クビ,5.5,3,466(-8),[西] 矢作芳人
6,7,9,メルテッドハニー,牝5,52,横山琉人,1:09.7,1/2,16.1,9,400(0),[東] 大江原哲
7,3,3,セイウンノウヒメ,牝4,55,勝浦正樹,1:09.7,ハナ,4.6,2,466(+2),[西] 新谷功一
8,6,7,アイガーテソーロ,牡5,57,木幡育也,1:10.0,2,86.6,11,488(-4),[東] 田中剛
9,8,12,リゼ,牝6,55,黛弘人,1:10.1,クビ,22.0,10,462(+2),[東] 嘉藤貴行
10,1,1,シゲルタイヨウ,セ5,57,菊沢一樹,1:10.4,2,118.5,12,456(-5),[東] 堀内岳志
11,4,4,ネバーランド,牡5,54,西塚洸二,1:10.4,クビ,11.2,6,434(-4),[東] 岩戸孝樹
12,2,2,ナリタウルフ,牡5,57,川又賢治,1:10.5,1/2,15.3,8,462(+6),[西] 宮本博
