着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ムーンエクスプレス,牝5,53,松山弘平,1:23.3,,21.8,7,436(+8),[西] 鈴木孝志
2,4,6,マカハ,牡8,55,池添謙一,1:23.3,ハナ,16.1,6,472(-2),[西] 小崎憲
3,7,12,キングハート,牡4,55,フォーリ,1:23.3,アタマ,9.7,5,482(-2),[東] 星野忍
4,3,3,テラノヴァ,牝4,53,Ｍ．デム,1:23.6,2,1.9,1,494(+8),[西] 須貝尚介
5,1,1,エスティタート,牝4,53,鮫島良太,1:23.8,1.1/4,5.8,2,448(+4),[西] 松永幹夫
6,8,13,ナガラフラワー,牝5,53,藤岡佑介,1:24.0,1.1/4,9.7,4,468(+6),[西] 高橋亮
7,3,4,ウインムート,牡4,55,菱田裕二,1:24.2,1.1/2,8.1,3,490(+2),[西] 加用正
8,2,2,クリノコマチ,牝6,51,川島信二,1:24.3,1/2,40.3,10,466(-2),[東] 伊藤伸一
9,6,10,ライブリシュネル,牡7,53,坂井瑠星,1:24.5,1.1/4,106.6,12,498(+8),[西] 森田直行
10,5,8,ドラゴンストリート,牡6,55,四位洋文,1:24.7,3/4,27.6,8,484(0),[西] 藤原英昭
11,4,5,クリノハッチャン,牝6,52,杉原誠人,1:24.8,1/2,128.2,13,464(-4),[東] 高市圭二
12,5,7,クリノタカラチャン,牝7,50,高倉稜,1:25.0,1.1/4,85.2,11,426(-2),[東] 天間昭一
13,7,11,ホッコーアムール,牝7,52,北村友一,1:25.0,クビ,38.7,9,478(+6),[西] 飯田祐史
14,6,9,カシノワルツ,牝7,51,義英真,1:25.4,2.1/2,150.0,14,450(-4),[東] 二本柳俊
