着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,サンオークランド,牡3,56,浜中俊,1:52.0,,21.5,8,500(-6),[西] 角居勝彦
2,1,1,ウォーターマーズ,牡3,56,高倉稜,1:52.0,クビ,10.6,5,516(-6),[西] 岡田稲男
3,5,6,マイネルブロッケン,牡3,56,国分恭介,1:52.8,5,7.5,3,424(-4),[西] 五十嵐忠
4,8,12,テイエムアンムート,牝3,53,岩崎翼,1:52.8,クビ,49.3,9,478(+2),[西] 柴田光陽
5,7,10,アロマティカス,牡3,56,酒井学,1:53.0,1.1/4,154.7,10,448(0),[西] 湯窪幸雄
6,7,9,クリノライメイ,牡3,56,藤岡康太,1:53.1,1/2,6.8,2,510(+4),[西] 荒川義之
7,8,11,エスケークラウン,牡3,56,古川吉洋,1:53.2,3/4,12.1,6,496(0),[西] 木原一良
8,2,2,タガノヴェローナ,牝3,54,幸英明,1:53.4,1,17.0,7,466(-6),[西] 中村均
9,4,4,マジカルスペル,牡3,56,四位洋文,1:53.6,1,1.8,1,524(+6),[西] 藤原英昭
10,6,8,パイオニアシーザー,牡3,56,松山弘平,1:54.5,5,163.3,11,508(+2),[西] 坂口正則
11,3,3,ゼンノワスレガタミ,牡3,56,福永祐一,1:55.0,3,8.3,4,472(0),[西] 中内田充
12,6,7,ナムラミルク,牝3,51,森裕太朗,1:55.0,クビ,245.6,12,434(-14),[西] 大橋勇樹
