着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,シグナライズ,牝2,54,ルメール,1:23.6,,2.2,1,488(+4),[西] 藤原英昭
2,5,5,ナディア,牝2,54,福永祐一,1:24.0,2.1/2,9.1,4,406(+2),[西] 笹田和秀
3,8,10,ミトノレインボー,牝2,54,酒井学,1:24.0,クビ,30.2,7,466(-2),[西] 大橋勇樹
4,2,2,ヴァイザー,牡2,55,ムーア,1:24.0,ハナ,6.9,3,442(+12),[西] 高橋亮
5,3,3,アトレヴィード,牝2,54,Ｃ．デム,1:24.2,1.1/4,38.8,8,450(+14),[西] 森田直行
6,8,9,ロンロネオ,牡2,55,藤岡佑介,1:24.3,1/2,16.5,5,440(0),[西] 藤岡健一
7,7,8,ナムラバンザイ,牡2,55,国分優作,1:24.7,2.1/2,111.4,10,426(-2),[西] 目野哲也
8,1,1,レッドシャーロット,牝2,54,Ｍ．デム,1:24.9,1.1/2,3.2,2,448(-6),[西] 庄野靖志
9,6,6,マイネルエメ,牡2,55,シュタル,1:25.4,3,80.9,9,466(+16),[西] 宮徹
10,4,4,デルマキセキ,牝2,54,藤岡康太,1:25.6,1.1/2,18.9,6,460(+4),[西] 友道康夫
