着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,コパノチャーリー,牡5,57,福永祐一,1:57.5,,14.4,6,520(+4),[西] 村山明
2,6,8,グランセブルス,牡4,57,川又賢治,1:58.1,3.1/2,5.5,3,482(+6),[西] 森秀行
3,5,6,マイネルオフィール,牡5,57,幸英明,1:58.1,ハナ,18.3,7,480(-18),[西] 飯田雄三
4,3,3,ヒデノインペリアル,牡5,57,川須栄彦,1:58.3,1.1/4,5.6,4,524(+4),[西] 梅田智之
5,2,2,レッドディオーサ,牝4,55,浜中俊,1:58.7,2.1/2,4.4,2,454(+2),[西] 庄野靖志
6,5,5,サンライズアルブル,牡6,57,松若風馬,1:58.7,ハナ,22.2,8,484(0),[西] 石坂正
7,7,9,ドラゴンバローズ,牡5,57,菱田裕二,1:58.8,3/4,3.2,1,502(-10),[西] 渡辺薫彦
8,7,10,ゴーザトップ,牡6,57,松山弘平,1:59.3,3,24.1,9,486(0),[西] 石坂正
9,4,4,クールオープニング,牡6,57,ルメール,1:59.4,クビ,9.9,5,464(-4),[西] 橋口慎介
10,1,1,コウユーアンドレ,牡7,57,国分優作,1:59.8,2.1/2,194.1,12,476(-2),[西] 大根田裕
11,6,7,アテンファースト,牡7,57,太宰啓介,1:59.8,クビ,79.6,11,492(0),[西] 寺島良
12,8,12,ベルラップ,牡5,57,川田将雅,2:01.9,大,33.5,10,522(+14),[西] 西村真幸
