着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ダンスディレクター,牡7,57.5,武豊,1:07.8,,6.7,3,442(-4),[西] 笹田和秀
2,7,11,セイウンコウセイ,牡4,55.0,松田大作,1:07.8,クビ,7.0,4,500(+6),[東] 上原博之
3,6,9,セカンドテーブル,牡5,56.0,水口優也,1:08.0,1.1/2,18.6,7,486(+2),[西] 崎山博樹
4,4,4,ヒルノデイバロー,牡6,54.0,四位洋文,1:08.1,クビ,23.6,8,524(+2),[西] 昆貢
5,1,1,ラインスピリット,牡6,56.0,森一馬,1:08.1,ハナ,11.4,6,446(0),[西] 松永昌博
6,4,5,ソルヴェイグ,牝4,54.0,Ｍ．デム,1:08.3,1.1/2,3.8,2,478(+18),[西] 鮫島一歩
7,3,3,アースソニック,牡8,56.0,古川吉洋,1:08.3,アタマ,89.3,11,500(+10),[西] 中竹和也
8,6,8,ダイシンサンダー,牡6,55.0,幸英明,1:08.3,ハナ,72.1,10,506(-2),[西] 須貝尚介
9,5,6,ブラヴィッシモ,牡5,55.0,フォーリ,1:08.5,3/4,49.7,9,514(+12),[西] 須貝尚介
10,2,2,テイエムタイホー,牡8,56.0,池添謙一,1:08.5,ハナ,118.4,12,492(-2),[西] 鈴木孝志
11,7,10,ネロ,牡6,57.5,浜中俊,1:08.6,1/2,3.0,1,482(+4),[西] 森秀行
12,8,13,カオスモス,牡7,54.0,武幸四郎,1:09.5,5,246.2,13,510(+12),[西] 森秀行
13,8,12,ブランボヌール,牝4,54.0,和田竜二,1:09.7,1.1/4,7.9,5,446(0),[西] 中竹和也
