着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,アドマイヤリード,牝4,54,福永祐一,1:47.5,,2.7,2,426(+2),[西] 須貝尚介
2,5,7,エイシンティンクル,牝4,54,武豊,1:47.6,3/4,2.7,1,494(-2),[西] 坂口正則
3,8,13,レーヌドブリエ,牝5,55,藤岡佑介,1:48.2,3.1/2,14.5,5,450(+14),[西] 矢作芳人
4,7,11,キンショーユキヒメ,牝4,54,Ｍ．デム,1:48.2,ハナ,7.9,4,520(+2),[西] 中村均
5,6,9,クィーンチャーム,牝5,55,シュミノ,1:48.3,3/4,21.3,6,444(+2),[西] 池江泰寿
6,7,10,アプリコットベリー,牝5,55,和田竜二,1:48.4,1/2,22.3,7,402(-2),[西] 大久保龍
7,1,1,ベアインマインド,牝4,54,ルメール,1:48.6,1.1/4,6.3,3,424(-4),[東] 加藤征弘
8,4,5,ヤマニンエルフィン,牝6,55,松田大作,1:49.0,2.1/2,90.1,10,486(-2),[西] 松下武士
9,5,6,エマノン,牝4,54,池添謙一,1:49.0,アタマ,36.3,8,498(+4),[西] 平田修
10,2,2,ジルダ,牝5,55,小牧太,1:49.6,3.1/2,132.8,11,428(-4),[西] 友道康夫
11,6,8,マイネリベルタス,牝6,55,松若風馬,1:49.6,アタマ,47.8,9,444(0),[西] 宮本博
12,3,3,レディカリビアン,牝6,55,国分優作,1:49.8,1.1/4,420.5,13,456(0),[西] 安達昭夫
13,4,4,マイネボニータ,牝6,55,国分恭介,1:50.0,1,171.1,12,428(+12),[西] 田所秀孝
