着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マジックダイオウ,牡4,59,林満明,3:19.9,,5.2,2,480(+22),[西] 岩元市三
2,2,2,メイショウオトコギ,セ8,60,白浜雄造,3:19.9,ハナ,6.8,5,498(+2),[西] 飯田祐史
3,1,1,ツジスーパーサクラ,牝5,58,平沢健治,3:20.0,3/4,6.4,4,484(+2),[西] 作田誠二
4,5,5,メイショウルンバ,牝6,58,森一馬,3:20.1,1/2,3.5,1,486(-4),[西] 角居勝彦
5,5,6,サウンドウィケット,牡4,59,植野貴也,3:21.0,5,31.9,9,468(+2),[西] 佐藤正雄
6,8,12,ゴースルー,牡7,60,大江原圭,3:21.4,2.1/2,16.3,7,468(+6),[東] 大江原哲
7,6,8,ミヤジタイガ,牡7,60,小坂忠士,3:21.7,1.3/4,7.1,6,520(+8),[西] 岩元市三
8,8,11,トーセンモバイル,セ5,60,五十嵐雄,3:22.6,5,117.2,11,476(+6),[東] 小笠倫弘
9,7,9,シャイニーサンダー,牡4,59,浜野谷憲,3:24.0,9,85.1,10,476(+16),[東] 伊藤伸一
10,3,3,エアカミュゼ,牡6,60,西谷誠,3:24.0,クビ,6.2,3,506(-2),[西] 池江泰寿
11,6,7,イチゴアミーラ,牝4,57,高野和馬,3:27.5,大,18.2,8,446(-2),[東] 小桧山悟
12,7,10,イチザビーナス,牝4,57,田村太雅,3:29.0,9,136.6,12,480(+16),[西] 坪憲章
