着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,アスタースウィング,牡3,56,川田将雅,1:12.8,,2.0,1.0,492(-2),[西] 中竹和也
2,4,7,メイショウブレナム,牡3,56,鮫島良太,1:13.1,1.3/4,20.7,7.0,454(-2),[西] 飯田祐史
3,2,3,テイエムチェロキー,牡3,56,中谷雄太,1:13.1,クビ,11.9,4.0,460(+2),[西] 杉山晴紀
4,5,9,ビックリシタナモー,牡3,56,佐藤友則,1:13.2,1/2,23.8,8.0,504(+4),[西] 音無秀孝
5,7,13,スズカコーズライン,牡3,56,酒井学,1:13.3,クビ,3.9,2.0,480(-4),[西] 木原一良
6,5,8,タテヤマ,牡3,55,岩崎翼,1:13.4,3/4,38.5,10.0,448(+10),[西] 柴田光陽
7,2,2,パワフルヒロコ,牝3,54,川須栄彦,1:13.5,3/4,17.7,5.0,442(-4),[西] 飯田雄三
8,7,12,イナズママンボ,牝3,52,坂井瑠星,1:13.8,1.3/4,7.9,3.0,442(-6),[西] 松元茂樹
9,8,15,タマモサザンクロス,牡3,56,国分優作,1:13.9,3/4,31.8,9.0,440(-2),[西] 藤沢則雄
10,8,14,テイエムアニマンテ,牡3,55,義英真,1:14.4,3,19.3,6.0,490(+8),[西] 岩元市三
11,6,11,トップロマン,牡3,53,森裕太朗,1:14.7,2,253.1,14.0,456(+10),[西] 柴田光陽
12,1,1,メイクグローリー,牡3,56,国分恭介,1:14.7,ハナ,99.3,13.0,470(-2),[西] 西村真幸
13,3,5,レンレン,牝3,53,小崎綾也,1:14.8,1/2,71.4,12.0,452(+6),[西] 牧浦充徳
14,4,6,ハシルキセキ,牡3,54,城戸義政,1:14.9,3/4,53.8,11.0,470(-2),[東] 伊藤正徳
取,6,10,オモイサイフ,牡3,53,荻野極,,,---,,計不,[西] 谷潔
