着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,タガノゴールド,牡6,57,幸英明,1:52.0,,10.7,5,476(+4),[西] 川村禎彦
2,1,1,オールマンリバー,牡5,57,北村友一,1:52.8,5,2.1,1,508(+2),[西] 五十嵐忠
3,7,10,オルナ,牡5,57,小牧太,1:52.8,アタマ,14.9,6,516(0),[西] 岡田稲男
4,8,12,マインシャッツ,牡4,57,岩田康誠,1:53.0,1.1/4,5.4,2,480(+4),[西] 西浦勝一
5,5,5,マイネルオフィール,牡5,57,国分優作,1:53.3,2,19.1,7,484(+4),[西] 飯田雄三
6,2,2,ヒデノインペリアル,牡5,57,柴田未崎,1:53.6,1.3/4,8.4,4,520(-4),[西] 梅田智之
7,8,11,ニホンピロヘーゼル,牝4,55,酒井学,1:53.6,ハナ,20.1,8,500(+8),[西] 安達昭夫
8,6,7,ハギノタイクーン,牡8,57,荻野極,1:54.1,3,167.0,12,528(-8),[西] 松田国英
9,5,6,コンセギール,牡5,57,太宰啓介,1:54.7,3.1/2,22.5,9,508(+2),[西] 浜田多実
10,4,4,サンライズアルブル,牡6,57,佐藤友則,1:55.1,2,64.7,11,480(-4),[西] 石坂正
11,3,3,テイエムグンカン,牡5,57,田中健,1:55.1,ハナ,7.7,3,528(-4),[西] 木原一良
12,7,9,スリーアロー,牝6,55,城戸義政,1:56.6,9,42.0,10,502(+16),[西] 南井克巳
