着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アリンナ,牝3,54,藤岡佑介,1:10.5,,6.3,2,412(0),[西] 松元茂樹
2,5,8,エントリーチケット,牝3,54,松若風馬,1:10.8,2,3.9,1,426(-2),[西] 宮徹
3,3,3,ショウナンマッシブ,牡3,56,池添謙一,1:11.0,1.1/2,9.1,6,462(0),[東] 田中剛
4,4,5,スビールアスール,牝3,54,福永祐一,1:11.6,3.1/2,8.9,4,464(-4),[東] 武藤善則
5,8,14,アーケロンバイオ,牡3,56,武豊,1:11.6,クビ,9.0,5,474(-4),[西] 西浦勝一
6,5,7,レジーナフォルテ,牝3,54,松山弘平,1:11.6,アタマ,34.7,13,490(+4),[東] 佐藤吉勝
7,3,4,メイショウソウビ,牡3,56,太宰啓介,1:11.7,クビ,55.4,14,460(-4),[西] 飯田祐史
8,4,6,スーパーモリオン,牡3,56,和田竜二,1:11.7,クビ,15.8,9,498(-4),[西] 浅見秀一
9,2,2,カレン,牝3,54,荻野極,1:11.8,クビ,25.2,12,468(0),[東] 金成貴史
10,7,12,ダノンハイパワー,牡3,56,浜中俊,1:12.1,1.3/4,13.7,7,484(-10),[東] 菊沢隆徳
11,6,9,ダイイチターミナル,牡3,56,川須栄彦,1:12.4,2,21.4,11,432(+4),[東] 高市圭二
12,8,13,クインズサリナ,牝3,55,藤岡康太,1:12.8,2.1/2,13.7,8,436(+10),[西] 西村真幸
13,6,10,ビーカーリー,牝3,54,小牧太,1:13.4,3.1/2,20.9,10,460(+6),[西] 西村真幸
14,7,11,アズールムーン,牝3,54,石橋脩,1:13.7,2,8.3,3,508(-10),[東] 斎藤誠
