着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ミエノサクシード,牝4,55,川島信二,1:46.1,,3.2,1,454(+12),[西] 高橋亮
2,8,10,レッドアヴァンセ,牝4,55,池添謙一,1:46.3,1.1/4,3.4,2,458(0),[西] 音無秀孝
3,2,2,カゼルタ,牝5,55,川田将雅,1:46.4,3/4,45.9,9,468(+12),[西] 高橋康之
4,5,5,バンゴール,牝5,55,ルメール,1:46.4,クビ,5.2,4,434(0),[東] 尾関知人
5,8,11,ワントゥワン,牝4,55,武豊,1:46.6,1.1/4,4.1,3,444(-2),[西] 藤岡健一
6,7,8,ウインクルサルーテ,牝4,55,四位洋文,1:46.8,1.1/4,59.5,10,424(-2),[西] 高橋亮
7,1,1,ローズウィスパー,牝4,55,北村友一,1:46.8,アタマ,15.6,5,478(+2),[西] 池添学
8,6,7,カレンリスベット,牝6,55,松山弘平,1:46.9,1/2,24.8,7,494(0),[東] 国枝栄
9,3,3,ショウナンバーキン,牝7,55,和田竜二,1:47.0,1/2,24.6,6,480(+6),[西] 中村均
10,7,9,ウエスタンレベッカ,牝7,55,浜中俊,1:47.2,1.1/4,32.6,8,458(0),[西] 崎山博樹
11,6,6,ハツガツオ,牝6,55,幸英明,1:47.3,3/4,73.3,11,516(-8),[東] 石栗龍彦
