着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,タガノヴェリテ,セ5,57,荻野極,1:48.9,,38.3,10,484(-4),[西] 本田優
2,4,7,テンザワールド,牡3,55,和田竜二,1:49.1,1.1/4,4.5,3,432(0),[西] 大久保龍
3,5,9,エポック,牡4,57,藤岡佑介,1:49.1,アタマ,14.3,5,496(-2),[西] 角田晃一
4,1,1,ストロングバローズ,牡4,57,Ｍ．デム,1:49.3,1.1/4,3.4,1,556(-2),[東] 堀宣行
5,3,6,スウィフトレイド,牡4,57,浜中俊,1:49.3,アタマ,10.4,4,498(-18),[東] 堀宣行
6,6,11,クリノリトミシュル,牝4,55,酒井学,1:49.3,クビ,3.5,2,502(0),[西] 渡辺薫彦
7,3,5,ヴァローア,牝5,55,藤懸貴志,1:49.4,クビ,23.8,8,462(+12),[西] 奥村豊
8,5,10,レッドサバス,牡5,57,藤岡康太,1:49.7,1.3/4,19.7,6,486(+18),[西] 松田国英
9,1,2,スリーアロー,牝6,55,秋山真一,1:49.8,1/2,93.6,15,498(-4),[西] 南井克巳
10,7,14,ペイシャゴンジセ,牡6,57,鮫島克駿,1:49.9,クビ,114.2,16,490(-10),[東] 本間忍
11,8,15,サージェントバッジ,牡5,57,幸英明,1:50.4,3,33.6,9,518(+24),[西] 須貝尚介
12,2,3,マルケサス,牡8,57,池添謙一,1:50.4,クビ,68.1,14,482(+6),[西] 吉田直弘
13,8,16,コンセギール,牡5,57,古川吉洋,1:51.3,5,42.7,11,506(-2),[西] 浜田多実
14,6,12,ヨシオ,牡4,57,松若風馬,1:51.5,1.1/4,19.7,7,480(+12),[西] 森秀行
15,4,8,マイネルオフィール,牡5,57,松山弘平,1:51.6,1/2,63.9,13,488(+6),[西] 飯田雄三
16,7,13,ラインルーフ,牡5,57,森一馬,1:52.1,3,56.6,12,516(-2),[西] 松永昌博
