着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,アドマイヤリード,牝4,54,武幸四郎,1:48.6,,4.9,2,430(+4),[西] 須貝尚介
2,8,12,アップクォーク,牡4,56,フォーリ,1:49.1,3,10.6,5,498(+2),[東] 中川公成
3,6,8,ナムラシングン,牡4,56,池添謙一,1:49.1,アタマ,2.2,1,522(+6),[西] 高野友和
4,5,6,ジョルジュサンク,牡4,56,幸英明,1:49.1,ハナ,7.5,4,526(0),[西] 鮫島一歩
5,6,7,フロムマイハート,牝4,54,高倉稜,1:49.2,クビ,24.4,8,440(-2),[西] 宮本博
6,3,3,マサハヤドリーム,牡5,57,国分恭介,1:49.3,3/4,18.6,7,480(+2),[西] 今野貞一
7,7,9,ストーンウェア,牡5,57,松若風馬,1:49.3,ハナ,16.2,6,478(+4),[西] 吉田直弘
8,1,1,スズカルパン,牡8,57,和田竜二,1:49.4,3/4,37.2,9,480(+8),[西] 西橋豊治
9,8,11,ノガロ,牡4,56,Ｍ．デム,1:49.4,クビ,6.9,3,532(+10),[西] 音無秀孝
10,5,5,エイシンエルヴィン,牡6,57,国分優作,1:49.5,クビ,48.3,10,496(+10),[西] 中尾秀正
11,4,4,カバーストーリー,牡6,57,武豊,1:49.5,ハナ,58.6,11,500(+24),[西] 清水久詞
12,2,2,メイショウコルノ,牡6,57,小牧太,1:50.4,5,67.2,12,554(+4),[西] 河内洋
