着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,クィーンチャーム,牝5,53,Ｍ．デム,2:12.7,,2.8,1,442(-2),[西] 池江泰寿
2,1,1,レイホーロマンス,牝4,52,岩崎翼,2:12.9,1.1/4,7.2,3,410(+2),[西] 橋田満
3,8,16,サイモンラムセス,牡7,55,藤岡康太,2:13.1,1.1/2,60.4,14,442(0),[西] 梅田智之
4,6,11,ケージーキンカメ,牡6,54,酒井学,2:13.2,1/2,14.6,7,476(+4),[西] 飯田雄三
5,8,15,ビービーブレスユー,牡4,54,幸英明,2:13.4,1.1/4,16.8,8,504(+2),[西] 加用正
6,3,5,ロングスピーク,牡5,54,浜中俊,2:13.4,アタマ,11.8,6,562(-12),[西] 荒川義之
7,5,9,スリーヴェローチェ,牡8,52,川又賢治,2:13.4,クビ,143.2,16,470(0),[西] 石橋守
8,7,13,ダイナミックアロー,牡4,54,小林徹弥,2:13.5,クビ,29.6,10,492(-6),[西] 目野哲也
9,2,3,ラルプデュエズ,牡7,55,松山弘平,2:13.6,1/2,38.9,11,506(+4),[西] 大久保龍
10,2,4,サダムロードショー,牡7,55,小牧太,2:13.6,クビ,47.0,12,474(-2),[西] 中尾秀正
11,4,8,ハイプレッシャー,牡6,54,福永祐一,2:13.7,クビ,8.6,4,524(0),[西] 橋口慎介
12,5,10,デルマオギン,牝4,52,松若風馬,2:13.8,1/2,23.0,9,482(0),[西] 音無秀孝
13,3,6,ウエスタンパレード,牡6,54,古川吉洋,2:13.9,1/2,11.2,5,520(+2),[西] 西園正都
14,7,14,ワンスインアライフ,牡4,55,太宰啓介,2:13.9,クビ,49.6,13,464(0),[西] 谷潔
15,4,7,ベストセラーアスク,牝6,52,荻野琢真,2:14.0,1/2,96.3,15,438(+8),[西] 梅田智之
16,6,12,ヒルノドンカルロ,牡7,56,四位洋文,2:15.0,6,6.1,2,522(0),[西] 昆貢
