着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ダッシングブレイズ,牡5,56,Ｍ．デム,1:35.7,,3.6,2,504(+2),[西] 吉村圭司
2,6,6,グァンチャーレ,牡5,56,古川吉洋,1:35.9,1.1/4,6.8,4,470(-4),[西] 北出成人
3,5,5,ケントオー,牡5,56,和田竜二,1:35.9,ハナ,3.7,3,470(-4),[西] 西橋豊治
4,7,9,トーキングドラム,牡7,56,幸英明,1:36.1,1.1/4,12.8,5,480(0),[東] 斎藤誠
5,1,1,メドウラーク,牡6,56,フォーリ,1:36.1,クビ,32.5,9,510(+10),[西] 橋田満
6,8,11,シベリアンスパーブ,牡8,56,池添謙一,1:36.2,クビ,20.2,7,506(-2),[東] 手塚貴久
7,8,10,マテンロウボス,牡6,56,太宰啓介,1:36.3,3/4,28.6,8,468(+2),[西] 昆貢
8,6,7,ラングレー,牡6,57,国分恭介,1:36.4,1/2,17.5,6,502(+22),[西] 矢作芳人
9,2,2,バッドボーイ,牡7,56,小牧太,1:36.7,1.3/4,49.4,10,528(+16),[西] 河内洋
10,4,4,サトノラーゼン,牡5,57,武豊,1:36.8,1/2,3.5,1,456(+2),[西] 池江泰寿
11,7,8,シェルビー,牡8,57,松若風馬,1:37.0,1.1/4,70.0,11,538(+6),[西] 笹田和秀
