着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ケンホファヴァルト,牡4,57,松山弘平,2:26.5,,5.2,3,462(+10),[西] 森秀行
2,7,8,ロングスピーク,牡5,57,古川吉洋,2:26.8,2,7.5,6,556(-6),[西] 荒川義之
3,5,5,ハイプレッシャー,牡6,57,小牧太,2:27.8,6,7.0,5,520(-4),[西] 橋口慎介
4,1,1,ニホンピロカーン,牡4,57,松若風馬,2:27.8,クビ,4.8,2,474(+12),[西] 服部利之
5,7,7,スリーヴェローチェ,牡8,57,国分恭介,2:27.9,1/2,28.6,8,468(-2),[西] 石橋守
6,8,10,レイトライザー,牡7,57,川須栄彦,2:27.9,ハナ,31.1,10,472(+4),[西] 加藤敬二
7,3,3,ステイキングダム,牡4,57,和田竜二,2:28.0,クビ,6.4,4,426(+2),[西] 吉村圭司
8,6,6,ステイザコース,セ7,57,藤岡佑介,2:28.7,4,19.3,7,480(-4),[西] 西浦勝一
9,2,2,ロゼリーナ,牝4,55,福永祐一,2:29.0,1.3/4,3.7,1,442(-6),[西] 藤原英昭
10,4,4,セルリアンラビット,牡8,57,太宰啓介,2:29.2,1,29.8,9,456(-2),[西] 飯田雄三
