着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ディアドラ,牝3,55,ルメール,2:00.2,,6.3,3,490(+12),[西] 橋田満
2,4,7,リスグラシュー,牝3,55,武豊,2:00.4,1.1/4,7.0,4,438(+2),[西] 矢作芳人
3,2,4,モズカッチャン,牝3,55,Ｍ．デム,2:00.4,ハナ,8.6,5,478(-4),[西] 鮫島一歩
4,1,2,ラビットラン,牝3,55,和田竜二,2:00.9,3,9.3,6,448(+4),[西] 角居勝彦
5,4,8,カワキタエンカ,牝3,55,北村友一,2:00.9,クビ,19.4,8,464(+2),[西] 浜田多実
6,2,3,ブラックオニキス,牝3,55,大野拓弥,2:01.4,3,170.2,15,424(+4),[東] 加藤和宏
7,1,1,アエロリット,牝3,55,横山典弘,2:01.4,クビ,3.6,1,486(-10),[東] 菊沢隆徳
8,6,11,ミリッサ,牝3,55,福永祐一,2:01.6,1.1/4,17.4,7,422(+2),[西] 石坂正
9,8,17,ポールヴァンドル,牝3,55,三浦皇成,2:01.8,1.1/4,32.1,11,530(+2),[東] 上原博之
10,7,13,リカビトス,牝3,55,浜中俊,2:01.9,クビ,28.0,9,422(+2),[東] 奥村武
11,7,15,ヴゼットジョリー,牝3,55,菱田裕二,2:02.1,1,230.5,18,470(-2),[西] 中内田充
12,3,5,ブラックスビーチ,牝3,55,川田将雅,2:02.4,1.3/4,106.8,14,452(+2),[西] 角居勝彦
13,8,16,ファンディーナ,牝3,55,岩田康誠,2:02.5,1/2,5.6,2,518(-8),[西] 高野友和
14,6,12,レーヌミノル,牝3,55,池添謙一,2:02.8,1.3/4,30.6,10,478(+4),[西] 本田優
15,5,9,ハローユニコーン,牝3,55,田辺裕信,2:02.8,クビ,174.9,16,450(+2),[西] 鮫島一歩
16,3,6,メイショウオワラ,牝3,55,松若風馬,2:02.9,1/2,41.6,12,458(+2),[西] 岡田稲男
17,5,10,タガノヴェローナ,牝3,55,幸英明,2:03.5,3.1/2,199.3,17,472(+4),[西] 中村均
18,8,18,カリビアンゴールド,牝3,55,田中勝春,2:03.6,クビ,71.4,13,452(-2),[東] 小島太
