着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ショパン,牡4,55,Ｍ．デム,2:30.2,,1.4,1,464(+2),[西] 角居勝彦
2,8,10,ヤマカツポセイドン,牡8,54,国分優作,2:30.4,1.1/4,24.4,6,478(+18),[西] 大根田裕
3,7,7,ステイザコース,セ7,54,フォーリ,2:30.5,1/2,28.0,7,476(-6),[西] 西浦勝一
4,7,8,メゾンリー,牡4,55,池添謙一,2:30.9,2.1/2,6.6,2,484(0),[東] 大竹正博
5,2,2,タイセイアプローズ,牡5,57,松山弘平,2:31.0,3/4,7.8,3,482(-4),[西] 宮本博
6,6,6,ダンディーズムーン,牡6,55,岩田康誠,2:31.2,1.1/4,13.7,4,494(+6),[西] 中村均
7,5,5,イイデフューチャー,牡6,54,松田大作,2:31.3,3/4,92.6,10,472(+14),[西] 北出成人
8,1,1,アドマイヤツヨシ,牡7,55,小牧太,2:31.5,3/4,35.2,8,476(+10),[西] 梅田智之
9,8,9,ヘイローフォンテン,牡7,53,川島信二,2:31.7,1.1/4,89.8,9,532(-10),[東] 石毛善彦
10,3,3,デルマオギン,牝4,52,松若風馬,2:31.8,クビ,16.9,5,468(-2),[西] 音無秀孝
