着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,18,ペルシアンナイト,牡3,56,Ｍ．デム,1:33.8,,8.8,4,488(+12),[西] 池江泰寿
2,6,11,エアスピネル,牡4,57,ムーア,1:33.8,ハナ,4.2,2,480(+4),[西] 笹田和秀
3,2,4,サングレーザー,牡3,56,福永祐一,1:33.9,1/2,15.0,7,482(+6),[西] 浅見秀一
4,5,9,レーヌミノル,牝3,54,和田竜二,1:34.0,3/4,46.5,10,472(-6),[西] 本田優
5,6,12,イスラボニータ,牡6,57,ルメール,1:34.1,クビ,3.9,1,486(+2),[東] 栗田博憲
6,1,1,ブラックムーン,牡5,57,アッゼニ,1:34.1,ハナ,177.8,17,502(+12),[西] 西浦勝一
7,5,10,クルーガー,牡5,57,シュタル,1:34.1,アタマ,16.7,8,538(+8),[西] 高野友和
8,4,7,レッドファルクス,牡6,57,Ｃ．デム,1:34.2,1/2,5.0,3,472(-2),[東] 尾関知人
9,7,13,グランシルク,牡5,57,田辺裕信,1:34.3,1/2,23.8,9,504(-6),[東] 戸田博文
10,7,15,ムーンクレスト,牡5,57,藤岡佑介,1:34.6,2,338.7,18,472(+2),[西] 本田優
11,7,14,ガリバルディ,牡6,57,岩田康誠,1:34.7,1/2,132.8,15,512(+10),[西] 藤原英昭
12,3,5,サトノアラジン,牡6,57,川田将雅,1:34.7,アタマ,9.1,5,532(0),[西] 池江泰寿
13,3,6,ダノンメジャー,牡5,57,北村友一,1:34.7,アタマ,157.8,16,498(-4),[西] 橋口慎介
14,2,3,ヤングマンパワー,牡5,57,石橋脩,1:34.8,1/2,62.9,12,522(-2),[東] 手塚貴久
15,4,8,マルターズアポジー,牡5,57,武士沢友,1:34.9,1/2,13.8,6,522(-6),[東] 堀井雅広
16,1,2,アメリカズカップ,牡3,56,松山弘平,1:35.0,3/4,84.5,13,456(+4),[西] 音無秀孝
17,8,16,ウインガニオン,牡5,57,津村明秀,1:35.4,2.1/2,55.2,11,498(+4),[西] 西園正都
18,8,17,ジョーストリクトリ,牡3,56,武豊,1:35.5,クビ,123.3,14,506(+6),[西] 清水久詞
