着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,タマモベストプレイ,牡7,56,シュミノ,3:06.1,,5.1,2,486(+2),[西] 南井克巳
2,6,7,ラブラドライト,セ8,51,酒井学,3:06.2,3/4,21.7,7,486(0),[西] 斉藤崇史
3,3,3,スピリッツミノル,牡5,55,Ｍ．デム,3:06.4,1.1/2,6.3,3,502(+6),[西] 本田優
4,7,9,ヤマニンボワラクテ,セ6,55,武豊,3:06.5,3/4,6.4,4,496(+4),[西] 松永幹夫
5,2,2,マドリードカフェ,牡6,54,川島信二,3:07.1,3.1/2,10.0,5,552(+36),[西] 荒川義之
6,6,8,プランスペスカ,牡7,53,幸英明,3:07.4,1.3/4,29.7,10,486(+6),[西] 松永昌博
7,8,11,マイネルサージュ,牡5,55,柴田大知,3:07.5,1/2,2.5,1,506(+2),[東] 鹿戸雄一
8,1,1,トウシンモンステラ,牡7,54,ルメール,3:07.7,1.1/2,14.8,6,492(+10),[西] 村山明
9,5,6,レイトライザー,牡7,49,加藤祥太,3:07.8,クビ,63.9,11,470(0),[西] 加藤敬二
10,4,4,ピンポン,牡7,54,横山典弘,3:08.5,4,22.2,8,464(+2),[西] 寺島良
11,5,5,ロングスピーク,牡5,49,松若風馬,3:08.9,2.1/2,28.9,9,574(+2),[西] 荒川義之
12,8,12,ドリームヒーロー,牡10,51,鮫島克駿,3:09.1,1.1/4,149.4,12,474(-4),[西] 鮫島一歩
