着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,マイネルフィエスタ,牡7,60,植野貴也,3:34.1,,6.5,4,516(+8),[西] 中村均
2,6,6,タマモプラネット,牡7,60,小坂忠士,3:34.1,アタマ,3.2,1,488(+4),[西] 南井克巳
3,1,1,スズカプレスト,牡5,60,北沢伸也,3:34.9,5,4.8,2,464(+4),[西] 橋田満
4,5,5,ユウキビバワンダー,セ4,60,佐久間寛,3:35.0,3/4,16.4,6,502(+8),[西] 藤沢則雄
5,4,4,テイエムオペラドン,牡8,60,中村将之,3:37.0,大,16.4,7,504(+18),[西] 浜田多実
6,7,9,ラステラ,牝6,58,鈴木慶太,3:38.0,6,48.4,11,486(+2),[東] 尾形和幸
7,3,3,メイショウアラワシ,牡6,60,森一馬,3:38.4,2.1/2,33.5,9,472(-2),[西] 安達昭夫
8,8,10,ゼンノトライブ,牡4,60,難波剛健,3:38.9,3,48.3,10,450(0),[西] 浅見秀一
9,8,11,ステージジャンプ,牡7,60,五十嵐雄,3:39.2,2,4.8,3,504(0),[東] 岩戸孝樹
10,2,2,マサノハヤテ,牡3,58,熊沢重文,3:39.5,1.1/2,21.2,8,494(-6),[西] 加用正
中,6,7,ミヤジタイガ,牡7,60,林満明,,,7.2,5,502(-6),[西] 岩元市三
