着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,トーキングドラム,牡7,57,シュミノ,1:34.6,,22.8,8,480(-4),[東] 斎藤誠
2,4,6,レッドアヴァンセ,牝4,54,Ｍ．デム,1:34.6,クビ,3.4,2,450(-2),[西] 音無秀孝
3,6,10,ティーエスネオ,牡6,57,和田竜二,1:34.8,3/4,12.3,6,536(+6),[西] 岩元市三
4,6,9,ストーンウェア,牡5,57,浜中俊,1:34.8,ハナ,7.6,3,474(0),[西] 吉田直弘
5,7,11,マサハヤドリーム,牡5,57,福永祐一,1:34.9,1/2,8.3,5,478(0),[西] 今野貞一
6,8,14,ハッピーユニバンス,牝5,55,池添謙一,1:34.9,クビ,29.4,9,474(-4),[西] 平田修
7,7,12,ツィンクルソード,牡6,57,小牧太,1:34.9,ハナ,164.1,12,484(+6),[西] 松永昌博
8,3,3,ハクサンルドルフ,牡4,56,武豊,1:35.0,クビ,2.8,1,464(+2),[西] 西園正都
9,1,1,ネオスターダム,牡5,57,ルメール,1:35.1,1/2,8.2,4,488(0),[西] 石坂正
10,5,7,ビナイーグル,牡4,56,松若風馬,1:35.4,2,20.5,7,512(+4),[西] 服部利之
11,5,8,ウエスタンレベッカ,牝7,55,義英真,1:35.6,1,180.9,13,460(+2),[西] 崎山博樹
12,2,2,ボンジュールココロ,牝7,55,藤岡佑介,1:35.9,1.3/4,98.2,10,490(+4),[東] 天間昭一
13,3,4,カフェリュウジン,牡7,57,加藤祥太,1:36.1,1.1/2,275.6,14,540(+6),[東] 和田雄二
14,4,5,アンブリッジ,牡7,57,秋山真一,1:36.1,クビ,139.9,11,470(-6),[東] 宗像義忠
