着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,ディバインコード,牡3,56,浜中俊,1:21.2,,2.0,1,492(+6),[東] 栗田博憲
2,8,10,ダイメイフジ,牡3,56,幸英明,1:21.3,3/4,26.6,11,508(-8),[西] 森田直行
3,1,1,エントリーチケット,牝3,54,松若風馬,1:21.4,クビ,10.8,4,428(-6),[西] 宮徹
4,2,2,クインズサリナ,牝3,55,Ｍ．デム,1:21.6,1.1/4,5.8,2,426(-4),[西] 西村真幸
5,6,6,アリンナ,牝3,54,藤岡佑介,1:21.6,クビ,17.4,8,412(-14),[西] 松元茂樹
6,3,3,ビーカーリー,牝3,54,福永祐一,1:21.7,1/2,18.3,9,454(-2),[西] 西村真幸
7,4,4,アーケロンバイオ,牡3,56,坂井瑠星,1:21.7,アタマ,16.0,7,478(-4),[西] 西浦勝一
8,6,7,ショウナンマッシブ,牡3,56,川田将雅,1:21.7,クビ,12.7,5,462(-6),[東] 田中剛
9,7,8,サトノアリシア,牝3,55,池添謙一,1:21.8,3/4,9.6,3,482(+6),[西] 平田修
10,8,11,ダイイチターミナル,牡3,56,松山弘平,1:22.0,1,14.7,6,428(-4),[東] 高市圭二
11,5,5,メイショウソウビ,牡3,56,小牧太,1:22.1,3/4,21.1,10,464(-10),[西] 飯田祐史
