着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ラインルーフ,牡5,57,森一馬,1:50.7,,124.9,12,518(+2),[西] 松永昌博
2,8,11,クリノリトミシュル,牝4,55,ルメール,1:50.9,1.1/4,3.5,2,502(0),[西] 渡辺薫彦
3,7,9,エポック,牡4,57,藤岡佑介,1:51.1,1.1/4,8.6,4,506(0),[西] 角田晃一
4,5,6,テンザワールド,牡3,55,和田竜二,1:51.1,クビ,2.5,1,432(0),[西] 大久保龍
5,5,5,カラクプア,牡4,57,幸英明,1:51.2,1/2,30.2,8,492(+6),[西] 松田国英
6,4,4,カフェリュウジン,牡7,57,森裕太朗,1:51.3,1/2,93.4,10,530(0),[東] 和田雄二
7,8,12,スマートボムシェル,牡5,57,川田将雅,1:51.7,2.1/2,16.0,6,506(+2),[西] 吉田直弘
8,6,7,ヴァローア,牝5,55,藤懸貴志,1:51.9,1.1/4,9.9,5,466(+4),[西] 奥村豊
9,1,1,ロイカバード,牡4,57,横山典弘,1:52.5,3.1/2,6.7,3,456(-4),[西] 松永幹夫
10,6,8,ミキノグランプリ,牡6,57,田中健,1:52.6,クビ,31.5,9,476(-2),[西] 南井克巳
11,7,10,ベルウッドケルン,牡5,57,松田大作,1:53.0,2.1/2,114.3,11,482(-6),[東] 本間忍
12,2,2,ドラゴンシュバリエ,牡4,57,岩田康誠,1:53.6,3.1/2,16.3,7,506(+6),[西] 角田晃一
