着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,アダムバローズ,牡3,56,池添謙一,2:01.7,,10.1,5,504(-8),[西] 角田晃一
2,5,5,ダノンディスタンス,牡3,56,和田竜二,2:01.7,ハナ,4.4,3,512(-4),[西] 佐々木晶
3,2,2,シャイニーゲール,牡3,56,福永祐一,2:02.5,5,3.5,2,470(+4),[西] 石坂正
4,4,4,インウィスパーズ,牡3,56,松若風馬,2:02.5,ハナ,2.1,1,444(0),[西] 音無秀孝
5,3,3,アドマイヤウイナー,牡3,56,Ｍ．デム,2:02.6,1/2,5.7,4,500(-4),[西] 須貝尚介
