着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,レッツゴードンキ,牝5,55,岩田康誠,1:22.5,,3.0,1,502(+10),[西] 梅田智之
2,7,15,ワンスインナムーン,牝4,54,石橋脩,1:22.8,1.3/4,19.8,7,438(-8),[東] 斎藤誠
3,3,6,スナッチマインド,牝6,54,浜中俊,1:22.8,アタマ,7.8,5,466(+4),[西] 岡田稲男
4,6,12,エスティタート,牝4,53,武豊,1:22.8,クビ,37.3,9,444(-4),[西] 松永幹夫
5,4,8,ムーンエクスプレス,牝5,54,松山弘平,1:23.0,1.1/4,58.9,13,440(+4),[西] 鈴木孝志
6,8,18,ウインファビラス,牝4,54,松岡正海,1:23.0,ハナ,18.6,6,460(-8),[東] 畠山吉宏
7,7,13,ナックビーナス,牝4,55,横山典弘,1:23.1,3/4,7.5,4,518(-2),[東] 杉浦宏昭
8,1,2,アットザシーサイド,牝4,54,Ｍ．デム,1:23.2,クビ,4.7,2,450(+14),[西] 浅見秀一
9,5,9,ペイシャフェリス,牝6,54,川須栄彦,1:23.2,クビ,213.2,17,460(0),[東] 高市圭二
10,8,16,ラインハート,牝6,54,松若風馬,1:23.4,1.1/4,219.2,18,476(+2),[西] 須貝尚介
11,6,11,トウカイセンス,牝6,54,太宰啓介,1:23.4,ハナ,197.5,16,446(0),[西] 野中賢二
12,7,14,ウリウリ,牝7,57,和田竜二,1:23.4,アタマ,42.8,10,468(-6),[西] 藤原英昭
13,1,1,トータルヒート,牝6,54,岡田祥嗣,1:23.5,1/2,158.1,14,464(-2),[西] 平田修
14,4,7,ダンツキャンサー,牝6,54,田中学,1:23.5,アタマ,190.0,15,482(+6),[西] 谷潔
15,3,5,エテルナミノル,牝4,54,池添謙一,1:23.5,ハナ,25.6,8,440(-2),[西] 本田優
16,2,3,ベルルミエール,牝6,54,川島信二,1:23.8,1.3/4,50.8,12,468(-4),[西] 高橋亮
17,2,4,アルビアーノ,牝5,55,ルメール,1:23.8,アタマ,5.7,3,530(+12),[東] 木村哲也
18,8,17,フィドゥーシア,牝5,54,武幸四郎,1:24.0,1.1/4,49.8,11,482(0),[西] 松元茂樹
