着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ダノンフォーチュン,牡2,55,浜中俊,1:50.7,,2.0,1,506(0),[西] 大久保龍
2,4,4,シーリア,牝2,54,Ｃ．デム,1:51.3,3.1/2,3.2,2,456(0),[西] 角居勝彦
3,6,7,レッドルーク,牡2,55,四位洋文,1:51.3,クビ,12.7,5,488(0),[西] 昆貢
4,7,9,ポートフィリップ,牡2,55,岩田康誠,1:51.3,アタマ,9.6,3,468(0),[西] 梅田智之
5,6,6,ソーグレア,牡2,55,横山典弘,1:51.3,ハナ,41.3,8,476(0),[西] 須貝尚介
6,8,10,アトラエンテ,牡2,55,ルメール,1:51.6,1.3/4,10.0,4,518(0),[西] 石坂正
7,1,1,ウインタリエンテ,牝2,54,松若風馬,1:51.7,3/4,37.0,7,424(0),[西] 吉田直弘
8,8,11,サンライズルーク,牡2,55,松山弘平,1:51.8,3/4,28.3,6,504(0),[西] 平田修
9,7,8,デンコウスティール,牡2,55,蛯名正義,1:52.9,7,126.5,10,456(0),[西] 荒川義之
10,5,5,リッカウェイ,牡2,55,幸英明,1:53.0,1/2,65.3,9,454(0),[西] 北出成人
11,3,3,ブルベアナガイモ,牡2,53,森裕太朗,1:53.3,1.3/4,219.7,11,480(0),[西] 中村均
