着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ディオスコリダー,牡3,56,ムーア,1:10.5,,4.3,3,502(0),[西] 高橋義忠
2,5,9,オウケンビリーヴ,牝4,55,福永祐一,1:10.9,2.1/2,4.1,2,490(-2),[西] 安田隆行
3,3,5,ゴルゴバローズ,牡4,57,Ｍ．デム,1:11.2,1.3/4,3.0,1,536(-4),[東] 木村哲也
4,7,14,スミレ,牝4,55,ルメール,1:11.2,クビ,8.1,4,450(+2),[東] 加藤征弘
5,1,1,メイショウツレヅレ,牝8,55,松山弘平,1:11.2,クビ,74.1,11,470(+10),[西] 笹田和秀
6,2,4,ガンジー,牡6,57,岩田康誠,1:11.3,3/4,30.9,8,504(0),[西] 宮本博
7,3,6,グラスエトワール,牝5,55,松若風馬,1:11.4,クビ,83.0,12,492(-4),[東] 牧光二
7,4,7,サザンボルケーノ,牡3,56,北村友一,1:11.4,同着,18.0,6,494(-2),[西] 加用正
9,8,16,リッパーザウィン,牡5,57,藤岡佑介,1:11.5,1/2,122.8,14,526(+10),[西] 矢作芳人
10,2,3,プレシャスエース,牡4,57,木幡初広,1:11.5,クビ,28.9,7,506(0),[東] 栗田博憲
11,8,15,ウエスタンラムール,牡5,57,高倉稜,1:11.6,クビ,214.6,15,450(-8),[西] 崎山博樹
12,4,8,ベック,牡6,57,シュタル,1:11.8,1.1/4,37.6,9,506(-14),[西] 牧浦充徳
13,7,13,テーオーヘリオス,牡5,57,藤岡康太,1:12.0,1.1/4,54.4,10,504(-18),[西] 梅田智之
14,1,2,ジープルメリア,牝4,55,幸英明,1:12.1,1/2,8.8,5,460(+2),[西] 南井克巳
15,6,12,リバーソウル,牡6,57,Ｃ．デム,1:12.8,4,103.3,13,458(0),[西] 浅見秀一
16,6,11,キープレイヤー,牝6,55,荻野極,1:13.0,1.1/4,287.7,16,518(0),[東] 佐藤吉勝
