着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ミラアイトーン,牡3,56,武幸四郎,1:22.3,,3.4,2,514(+2),[西] 池江泰寿
2,7,9,ファンタジステラ,牡3,56,浜中俊,1:22.5,1.1/4,7.0,4,432(-6),[西] 音無秀孝
3,6,6,ブレイヴバローズ,牡3,56,和田竜二,1:22.8,2,2.9,1,472(0),[西] 角田晃一
4,7,8,アサケハーツ,牡3,56,Ｍ．デム,1:22.9,3/4,6.2,3,448(+2),[西] 大橋勇樹
5,8,10,マルモレイナ,牝3,54,田中健,1:23.0,クビ,10.6,5,450(+6),[西] 木原一良
6,2,2,ブラックランナー,牡3,56,幸英明,1:23.1,3/4,10.7,6,464(+4),[西] 鈴木孝志
7,6,7,ダブルスプリット,牡3,56,松田大作,1:23.2,1/2,11.0,7,468(0),[西] 西園正都
8,4,4,シゲルボブキャット,牡3,56,高倉稜,1:23.4,1.1/2,47.2,8,450(-2),[西] 坂口正則
9,1,1,ロゼッタハート,牝3,51,森裕太朗,1:23.6,1.1/4,229.9,10,414(+2),[西] 浜田多実
10,5,5,リトルプリンス,牡3,56,池添謙一,1:24.6,6,60.0,9,510(-6),[西] 山内研二
11,8,11,アップルパンチ,牝3,54,国分優作,1:24.7,1/2,249.8,11,402(-6),[東] 浅野洋一
