着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,サトノクラウン,牡5,58,Ｍ．デム,2:14.1,,4.4,3,490(+6),[東] 堀宣行
2,4,4,スマートレイアー,牝7,54,岩田康誠,2:14.3,1.1/4,23.3,5,476(+10),[西] 大久保龍
3,3,3,マカヒキ,牡4,57,ムーア,2:14.3,クビ,1.7,1,502(0),[西] 友道康夫
4,8,9,ミッキーロケット,牡4,56,和田竜二,2:14.4,1/2,3.4,2,480(+2),[西] 音無秀孝
5,7,8,アングライフェン,牡5,56,浜中俊,2:14.4,クビ,146.8,8,480(+8),[西] 安田隆行
6,8,10,ガリバルディ,牡6,56,川田将雅,2:15.0,3.1/2,32.4,6,524(+8),[西] 藤原英昭
7,2,2,ヤマカツライデン,牡5,56,池添謙一,2:15.2,1.1/4,14.2,4,536(-10),[西] 池添兼雄
8,5,5,ウインインスパイア,牡6,56,フォーリ,2:15.7,3,308.1,10,456(0),[東] 高橋祥泰
9,1,1,アクションスター,牡7,56,松若風馬,2:15.7,クビ,96.7,7,480(-6),[西] 音無秀孝
10,7,7,ショウナンバッハ,牡6,56,幸英明,2:15.8,1/2,176.5,9,454(-2),[東] 上原博之
