着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,テーオービクトリー,牝3,53,Ｍ．デム,1:52.5,,3.3,1,470(-6),[西] 岡田稲男
2,7,8,アルメリアブルーム,牝3,53,福永祐一,1:52.8,2,7.0,4,426(+2),[西] 高橋康之
3,2,2,エマノン,牝4,55,和田竜二,1:53.1,1.1/2,13.1,7,498(-4),[西] 平田修
4,5,5,クリノサンスーシ,牝4,55,幸英明,1:53.4,2,41.8,9,442(0),[西] 大根田裕
5,4,4,フロムマイハート,牝4,55,柴田大知,1:53.4,アタマ,7.2,5,454(+8),[西] 宮本博
6,6,6,ウインクルサルーテ,牝4,55,武豊,1:53.5,アタマ,16.1,8,426(0),[西] 高橋亮
7,8,9,エールデュレーヴ,牝4,55,ルメール,1:53.9,2.1/2,5.9,3,448(0),[西] 須貝尚介
8,1,1,チャレアーダ,牝3,53,川田将雅,1:54.6,4,9.0,6,468(0),[西] 中内田充
9,7,7,デリスモア,牝3,53,四位洋文,1:54.6,クビ,4.6,2,466(-8),[西] 大久保龍
10,3,3,ヤマニンエルフィン,牝6,55,国分優作,1:56.9,大,56.8,10,498(+10),[西] 松下武士
