着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ビップライブリー,牡4,56,和田竜二,1:23.0,,2.5,1,458(+4),[西] 清水久詞
2,1,1,ビットレート,牝5,55,Ｍ．デム,1:23.5,3,5.7,2,460(-2),[西] 中内田充
3,8,16,ヤマニンマンドール,牡5,57,川須栄彦,1:23.7,1.1/2,35.5,9,466(+2),[西] 浅見秀一
4,4,8,グレイスミノル,牝5,55,藤岡佑介,1:23.8,1/2,8.2,5,494(+4),[西] 本田優
5,7,14,レッドルモンド,牡5,57,シュミノ,1:23.9,1/2,46.8,10,532(+8),[東] 藤沢和雄
6,3,6,ラベンダーヴァレイ,牝4,54,福永祐一,1:23.9,クビ,6.0,3,448(+28),[西] 藤原英昭
7,6,12,アドマイヤクーガー,牡9,57,松田大作,1:24.0,クビ,165.6,15,490(+4),[西] 須貝尚介
8,7,13,ミッキーグッドネス,牝4,54,浜中俊,1:24.0,ハナ,6.9,4,416(+10),[西] 安田隆行
9,4,7,ペルフィカ,牝5,55,松若風馬,1:24.1,1/2,21.5,7,448(+14),[西] 岡田稲男
10,6,11,エイシンペペラッツ,牡6,57,池添謙一,1:24.3,1.1/2,17.6,6,484(+10),[西] 田所秀孝
11,1,2,ウィズアミッション,牝6,55,古川吉洋,1:24.3,ハナ,88.3,13,448(+10),[西] 長浜博之
12,5,9,オフクヒメ,牝4,54,荻野琢真,1:24.5,1.1/4,74.4,12,462(+12),[西] 松下武士
13,3,5,マイアベーア,牡5,57,フォーリ,1:24.8,1.3/4,70.4,11,478(+8),[西] 西村真幸
14,2,4,リアルヴィーナス,牝6,55,小牧太,1:24.8,クビ,363.9,16,474(-6),[西] 安達昭夫
15,5,10,アズマクィーン,牝5,55,四位洋文,1:24.8,アタマ,26.1,8,480(+6),[西] 河内洋
16,2,3,ミッキーシーガル,牡5,57,北村友一,1:25.3,3,104.8,14,494(+2),[西] 池江泰寿
