着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エマノン,牝4,55,松山弘平,1:46.4,,45.7,10,494(0),[西] 平田修
2,7,11,ペプチドサプル,牝4,55,四位洋文,1:46.4,クビ,5.8,4,460(-2),[西] 木原一良
3,8,14,メイショウタチマチ,牝4,55,岩崎翼,1:46.4,ハナ,9.0,5,484(-2),[西] 河内洋
4,2,2,パーシーズベスト,牝4,55,ルメール,1:46.6,1,3.5,1,460(-4),[西] 石坂正
5,3,4,ウインミレーユ,牝4,55,和田竜二,1:46.7,3/4,66.6,12,438(-6),[西] 梅田智之
6,5,8,バイナリーコード,牝5,55,川田将雅,1:46.8,3/4,18.1,6,480(+4),[西] 野中賢二
7,4,5,アプリコットベリー,牝5,55,浜中俊,1:46.9,クビ,32.1,8,404(+2),[西] 大久保龍
8,6,10,アッフィラート,牝4,55,福永祐一,1:47.2,1.3/4,4.7,3,426(-6),[西] 藤原英昭
9,3,3,クリノサンスーシ,牝4,55,幸英明,1:47.2,クビ,26.5,7,444(+6),[西] 大根田裕
10,6,9,ラルク,牝4,55,武豊,1:47.3,3/4,3.9,2,448(+2),[西] 松永幹夫
11,4,6,アルケミスト,牝4,55,勝浦正樹,1:47.4,1/2,46.8,11,432(-2),[西] 西浦勝一
12,5,7,マルーンドロップ,牝6,55,田辺裕信,1:47.6,1.1/4,39.7,9,466(-2),[西] 渡辺薫彦
13,8,13,マイネボニータ,牝6,55,国分恭介,1:48.5,5,181.5,14,428(0),[西] 田所秀孝
14,7,12,ショウナンマシェリ,牝4,55,岩田康誠,1:48.5,ハナ,123.9,13,462(-2),[西] 梅田智之
