着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,グレイトパール,牡4,56,ルメール,1:58.2,,1.6,1,536(-4),[西] 中内田充
2,6,10,テイエムジンソク,牡5,57,竹之下智,1:58.5,1.3/4,7.3,3,498(+4),[西] 木原一良
3,8,14,ヒデノインペリアル,牡5,57,川須栄彦,1:58.7,1.1/2,21.1,6,520(+2),[西] 梅田智之
4,2,2,ナムラアラシ,牡4,56,幸英明,1:59.3,3.1/2,44.4,8,514(+6),[西] 目野哲也
5,6,11,マルケサス,牡8,57,フォーリ,1:59.4,クビ,195.8,12,480(-6),[西] 吉田直弘
6,4,6,レガーロ,牡4,56,Ｍ．デム,1:59.4,クビ,8.8,4,504(-4),[西] 大久保龍
7,3,4,アドマイヤランディ,牡6,57,福永祐一,1:59.5,クビ,68.7,10,522(0),[西] 須貝尚介
8,8,15,タイガークラウン,牡6,57,太宰啓介,1:59.6,1/2,256.0,14,476(-4),[西] 大橋勇樹
9,2,3,マウントハレアカラ,牡5,57,藤岡康太,1:59.7,クビ,26.7,7,478(+4),[西] 角居勝彦
10,7,12,ハギノタイクーン,牡8,57,和田竜二,1:59.7,ハナ,201.6,13,536(+2),[西] 松田国英
11,5,8,サージェントバッジ,牡5,57,武豊,1:59.7,アタマ,5.8,2,502(0),[西] 須貝尚介
12,1,1,メイスンウォー,牡7,57,松田大作,2:00.1,2.1/2,53.2,9,472(+10),[東] 小島茂之
13,4,7,ビービートレイター,牡7,57,浜中俊,2:00.3,1,132.9,11,508(+20),[西] 吉村圭司
14,5,9,マイネルオフィール,牡5,57,柴田大知,2:00.3,ハナ,17.6,5,488(+2),[西] 飯田雄三
15,7,13,メイショウソレイユ,牡7,57,川島信二,2:00.8,3,392.8,15,470(-2),[西] 安達昭夫
