着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フミノメモリー,牡7,57,幸英明,1:59.1,,20.0,7,520(-8),[西] 西浦勝一
2,1,1,カフジキング,牡4,56,小牧太,1:59.3,1.1/4,8.8,4,462(+6),[西] 松元茂樹
3,4,4,オースミラナキラ,牡5,57,川島信二,1:59.4,クビ,1.8,1,534(-6),[西] 荒川義之
4,5,5,ジョースターライト,牡4,56,中谷雄太,1:59.4,アタマ,12.6,5,462(-2),[西] 松下武士
5,5,6,ドラゴンバローズ,牡5,57,菱田裕二,1:59.7,2,4.5,2,520(+6),[西] 渡辺薫彦
6,3,3,マイネルビクトリー,牡4,56,柴田大知,1:59.8,3/4,52.3,8,482(+4),[東] 畠山吉宏
7,7,9,アスタキサンチン,牝5,55,フォーリ,1:59.9,クビ,8.5,3,470(+4),[西] 松下武士
8,6,7,マウナロア,牡6,57,松田大作,2:00.4,3,69.2,10,492(-2),[西] 北出成人
9,7,10,タニノマンボ,牡7,57,小崎綾也,2:00.5,1/2,69.7,11,484(0),[西] 村山明
10,8,11,タガノエンブレム,牡7,57,岩田康誠,2:00.5,ハナ,19.2,6,478(+6),[西] 斉藤崇史
11,8,12,ストロベリーキング,セ6,57,水口優也,2:00.5,クビ,56.5,9,476(+2),[西] 崎山博樹
12,6,8,マッシヴヒーロー,牡8,57,川須栄彦,2:01.3,5,143.8,12,476(0),[西] 大橋勇樹
