着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ダンツキャンサー,牝6,58,植野貴也,3:37.0,,1.7,1,494(+6),[西] 谷潔
2,4,4,ドリームハヤテ,牡7,62,熊沢重文,3:37.8,5,12.3,5,516(+12),[西] 南井克巳
3,8,9,ウインレーベン,牡6,60,平沢健治,3:38.0,1.1/2,27.1,7,460(-2),[西] 中村均
4,5,5,マイネルピクトル,牡6,62,五十嵐雄,3:38.3,2,24.5,6,514(-2),[東] 青木孝文
5,7,7,メイショウナルト,セ9,60,北沢伸也,3:38.5,1.1/2,3.8,2,472(+2),[西] 本田優
6,2,2,サムライフォンテン,牡4,60,石神深一,3:38.6,1/2,7.5,3,472(+2),[東] 石毛善彦
7,1,1,クラウンフレイム,牡5,60,難波剛健,3:38.7,クビ,67.8,8,504(+20),[西] 大根田裕
8,8,10,ビコーピリラニ,牡7,61,佐久間寛,3:39.1,2.1/2,11.3,4,492(-4),[西] 田所秀孝
9,3,3,トーキングポイント,牡3,58,白浜雄造,3:49.3,大,128.2,9,520(+14),[西] 音無秀孝
10,7,8,スカイアクセス,セ8,60,草野太郎,3:49.6,2,207.6,10,538(0),[東] 和田正道
