着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ネロ,牡6,58,吉原寛人,1:08.8,,36.9,9,478(+11),[西] 森秀行
2,3,6,ビップライブリー,牡4,56,大野拓弥,1:08.8,クビ,11.6,6,458(-4),[西] 清水久詞
3,7,14,イッテツ,牡5,56,石橋脩,1:08.9,クビ,61.8,14,488(0),[東] 斎藤誠
4,6,11,フィドゥーシア,牝5,55,三浦皇成,1:08.9,クビ,23.2,8,468(-6),[西] 松元茂樹
5,6,12,ダイシンサンダー,牡6,56,和田竜二,1:08.9,ハナ,42.5,10,500(-2),[西] 須貝尚介
6,1,2,ラインスピリット,牡6,56,森一馬,1:08.9,アタマ,50.0,12,442(+14),[西] 松永昌博
7,5,10,セイウンコウセイ,牡4,56,松田大作,1:09.0,クビ,7.6,5,498(+4),[東] 上原博之
8,7,13,タマモブリリアン,牝4,54,吉田隼人,1:09.1,1/2,93.1,16,478(+4),[西] 南井克巳
9,4,7,ソルヴェイグ,牝4,54,川田将雅,1:09.3,1.1/4,3.3,1,468(0),[西] 鮫島一歩
10,3,5,ヒルノデイバロー,牡6,56,古川吉洋,1:09.3,クビ,7.5,4,526(+6),[西] 昆貢
11,8,15,アットザシーサイド,牝4,54,四位洋文,1:09.3,ハナ,6.7,3,440(+2),[西] 浅見秀一
12,4,8,ナリタスターワン,牡5,56,幸英明,1:09.4,1/2,46.3,11,466(-2),[西] 高橋亮
13,1,1,ティーハーフ,牡7,56,国分優作,1:09.4,クビ,75.0,15,458(-12),[西] 西浦勝一
14,8,16,ジューヌエコール,牝3,54,北村友一,1:09.5,クビ,11.9,7,492(0),[西] 安田隆行
15,2,3,アルマワイオリ,牡5,56,アッゼニ,1:10.3,5,51.0,13,488(+6),[西] 西浦勝一
中,5,9,メラグラーナ,牝5,55,シュタル,,,5.5,2,528(+6),[西] 池添学
