着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,キタサンブラック,牡5,58,武豊,3:12.5,,2.2,1,536(-4),[西] 清水久詞
2,3,6,シュヴァルグラン,牡5,58,福永祐一,3:12.7,1.1/4,12.0,4,468(-6),[西] 友道康夫
3,8,15,サトノダイヤモンド,牡4,58,ルメール,3:12.7,クビ,2.5,2,506(0),[西] 池江泰寿
4,5,10,アドマイヤデウス,牡6,58,岩田康誠,3:12.8,クビ,100.0,10,490(+4),[西] 梅田智之
5,4,7,アルバート,牡6,58,川田将雅,3:13.3,3,22.4,6,480(+2),[東] 堀宣行
6,5,9,ディーマジェスティ,牡4,58,蛯名正義,3:13.5,1.1/2,35.8,8,486(-2),[東] 二ノ宮敬
7,6,12,ゴールドアクター,牡6,58,横山典弘,3:13.6,3/4,20.7,5,494(-4),[東] 中川公成
8,7,13,トーセンバジル,牡5,58,四位洋文,3:13.7,クビ,79.6,9,480(-2),[西] 藤原英昭
9,1,1,シャケトラ,牡4,58,田辺裕信,3:13.7,クビ,9.9,3,508(-2),[西] 角居勝彦
10,3,5,ファタモルガーナ,セ9,58,浜中俊,3:13.8,1/2,219.1,15,494(+2),[西] 荒川義之
11,7,14,ワンアンドオンリー,牡6,58,和田竜二,3:14.1,2,113.9,11,496(0),[西] 橋口慎介
12,8,16,レインボーライン,牡4,58,Ｍ．デム,3:14.3,1.1/4,23.2,7,442(-6),[西] 浅見秀一
13,4,8,タマモベストプレイ,牡7,58,吉田隼人,3:15.1,5,211.5,14,488(-2),[西] 南井克巳
14,2,4,スピリッツミノル,牡5,58,幸英明,3:15.2,1/2,221.1,16,498(0),[西] 本田優
15,8,17,ヤマカツライデン,牡5,58,松山弘平,3:15.7,3,134.2,12,532(+8),[西] 池添兼雄
16,6,11,プロレタリアト,牝6,56,杉原誠人,3:15.9,1.1/4,326.8,17,434(-4),[東] 小島茂之
17,1,2,ラブラドライト,セ8,58,酒井学,3:16.2,1.1/2,167.7,13,492(+16),[西] 斉藤崇史
