着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,ロードヴァンドール,牡4,56,太宰啓介,2:03.6,,3.1,2.0,502(+2),[西] 昆貢
2,2,2,ハナズレジェンド,牡4,56,ルメール,2:03.6,クビ,2.6,1.0,460(+8),[西] 矢作芳人
3,4,4,ジョルジュサンク,牡4,56,幸英明,2:03.7,3/4,9.5,5.0,526(+16),[西] 鮫島一歩
4,1,1,スズカルパン,牡8,57,和田竜二,2:04.3,3.1/2,29.7,7.0,472(+2),[西] 西橋豊治
5,3,3,レッドルーラー,牡7,57,シュミノ,2:04.4,クビ,27.9,6.0,500(+10),[西] 角居勝彦
6,8,10,ベルニーニ,牡8,57,菱田裕二,2:04.4,ハナ,141.4,9.0,478(+10),[西] 岡田稲男
7,8,9,アドマイヤキズナ,牡4,56,福永祐一,2:04.8,2.1/2,4.6,3.0,466(+2),[西] 友道康夫
8,7,8,メイショウコルノ,牡6,57,岩崎翼,2:04.8,ハナ,52.6,8.0,550(+12),[西] 河内洋
9,6,6,レッドオリヴィア,牝6,55,Ｍ．デム,2:05.6,5,7.2,4.0,440(-6),[西] 平田修
取,7,7,ヴォージュ,牡4,56,川田将雅,,,---,,計不,[西] 西村真幸
