着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,モルトベーネ,牡5,55,Ｍ．デム,1:57.7,,5.0,3,476(+8),[西] 松永昌博
2,4,4,マイネルクロップ,牡7,56,川田将雅,1:57.9,1.1/4,23.4,9,528(+2),[西] 飯田雄三
3,8,11,ピオネロ,牡6,56,ムーア,1:58.1,1,2.4,1,514(+8),[西] 松永幹夫
4,2,2,メイショウウタゲ,牡6,55,幸英明,1:58.3,1.1/4,4.5,2,524(+4),[西] 安達昭夫
5,5,5,シンゼンレンジャー,牡8,52,義英真,1:58.3,クビ,90.7,11,518(+6),[西] 飯田祐史
6,7,9,アドマイヤフライト,牡8,55,国分恭介,1:58.3,アタマ,117.3,12,542(0),[西] 梅田智之
7,1,1,ショウナンアポロン,牡7,57,岩田康誠,1:58.4,クビ,8.5,4,526(+8),[東] 古賀史生
8,8,12,マイネルバイカ,牡8,57,フォーリ,1:58.4,クビ,28.7,10,496(+21),[西] 西村真幸
9,3,3,サンライズホーム,牡6,54,岡田祥嗣,1:58.9,3,22.2,7,504(+2),[西] 平田修
10,5,6,サンマルデューク,牡8,56,小牧太,1:59.1,1,16.0,5,510(0),[東] 小島太
11,6,7,カラクプア,牡4,53,松若風馬,1:59.7,3.1/2,19.1,6,496(+2),[西] 松田国英
12,6,8,ハピネスダンサー,牝6,52,和田竜二,2:00.4,4,23.0,8,508(+18),[西] 高野友和
