着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,グレイトチャーター,牡5,57,Ｍ．デム,1:12.1,,4.3,2,500(+6),[西] 鮫島一歩
2,7,14,ニシオボヌール,セ5,57,高田潤,1:12.3,1.1/2,14.2,7,494(+4),[西] 高橋亮
3,4,7,オーヴィレール,牝4,55,川田将雅,1:12.6,2,4.3,1,480(-10),[西] 今野貞一
4,6,12,アドマイヤナイト,牝5,55,戸崎圭太,1:12.8,3/4,4.7,3,444(+12),[西] 梅田智之
5,7,13,クリノハッチャン,牝6,55,坂井瑠星,1:12.9,3/4,93.2,16,472(-2),[東] 高市圭二
6,2,4,レッドリーガル,牡5,57,ルメール,1:13.0,1/2,10.8,6,502(+12),[西] 笹田和秀
7,5,10,メイショウスイヅキ,牝4,55,横山典弘,1:13.1,クビ,56.0,11,470(+2),[西] 本田優
8,4,8,モズハツコイ,牝6,55,岩田康誠,1:13.1,クビ,20.5,8,476(+6),[西] 牧田和弥
9,8,15,クインズサリナ,牝3,53,藤岡康太,1:13.1,ハナ,56.2,12,450(+6),[西] 西村真幸
10,8,16,メイショウブイダン,牡6,57,津村明秀,1:13.2,クビ,75.3,15,462(+6),[西] 西浦勝一
11,1,2,ペスカネラ,牝3,53,国分優作,1:13.2,ハナ,8.5,4,444(+2),[西] 松下武士
12,2,3,テンテマリ,牝6,55,酒井学,1:13.4,1.1/4,71.3,14,442(+6),[東] 柄崎孝
13,6,11,テイエムゲッタドン,セ6,57,藤懸貴志,1:13.4,ハナ,27.3,9,512(0),[西] 山内研二
14,3,5,ワキノヒビキ,牡5,57,和田竜二,1:13.7,2,64.6,13,514(+8),[西] 清水久詞
15,3,6,ナガラフラワー,牝5,55,藤岡佑介,1:14.0,1.3/4,10.0,5,468(0),[西] 高橋亮
16,1,1,サザンライツ,牡6,57,池添謙一,1:15.6,10,32.0,10,504(-2),[東] 池上昌弘
