着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,シルヴァーグレイス,牝7,55,和田竜二,1:34.3,,59.6,10,466(0),[西] 荒川義之
2,4,4,ドルチャーリオ,牡4,56,池添謙一,1:34.3,クビ,4.7,2,446(+2),[西] 池添兼雄
3,8,10,ヒーズインラブ,牡4,56,藤岡佑介,1:34.3,アタマ,6.0,3,522(+8),[西] 藤岡健一
4,6,6,フォールインラブ,牝4,54,古川吉洋,1:34.4,クビ,2.9,1,458(0),[西] 寺島良
5,1,1,エルビッシュ,牝4,54,フォーリ,1:34.4,アタマ,7.4,5,442(+4),[西] 角居勝彦
6,8,9,キングズオブザサン,セ6,57,浜中俊,1:34.4,ハナ,29.5,8,486(+14),[西] 荒川義之
7,3,3,サウンドアプローズ,牡5,57,福永祐一,1:34.5,3/4,6.1,4,494(0),[西] 高橋康之
8,7,7,センセーション,牝6,55,四位洋文,1:35.1,3.1/2,16.6,7,486(+2),[西] 矢作芳人
9,7,8,ガルデルスリール,牝6,55,川須栄彦,1:35.1,アタマ,30.8,9,476(+14),[西] 梅田智之
10,5,5,ピエールドリュヌ,牝6,55,武豊,1:35.2,1/2,10.8,6,470(0),[西] 佐々木晶
