着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テンモース,牝3,54,武豊,1:12.5,,1.7,1.0,446(0),[西] 飯田祐史
2,7,10,ウラガーノ,牝3,54,Ｍ．デム,1:12.8,2,5.4,3.0,508(0),[西] 吉村圭司
3,8,12,スターズバース,牝3,54,幸英明,1:13.5,4,14.4,4.0,496(0),[西] 浅見秀一
4,7,11,スマートモニカ,牝3,54,四位洋文,1:14.5,6,21.3,6.0,424(0),[西] 木原一良
5,8,13,スマートアストリア,牝3,54,浜中俊,1:14.9,2.1/2,4.1,2.0,456(0),[西] 河内洋
6,4,4,ハービーラヴド,牝3,54,高倉稜,1:15.1,1.1/4,90.2,10.0,436(0),[西] 高橋亮
7,6,8,グランフィーユ,牝3,54,池添謙一,1:15.2,3/4,20.9,5.0,422(0),[西] 池添学
8,6,9,オンワードミシガン,牡3,53,森裕太朗,1:15.4,1.1/4,129.6,12.0,436(0),[西] 村山明
9,3,3,ネオヴレクール,牝3,54,酒井学,1:15.6,1.1/4,49.6,7.0,440(0),[西] 田所秀孝
10,5,7,サンシャーロット,牝3,54,古川吉洋,1:15.6,クビ,58.7,9.0,454(0),[西] 谷潔
11,5,6,エイシンブライアー,牝3,54,フォーリ,1:15.9,1.3/4,101.1,11.0,426(0),[西] 坂口正則
12,2,2,リッカハピネス,牝3,54,田中健,1:16.0,1/2,57.5,8.0,436(0),[西] 北出成人
取,4,5,モズシャティン,牝3,54,和田竜二,,,---,,計不,[西] 牧田和弥
