着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,テイエムジンソク,牡5,56,古川吉洋,1:50.1,,3.1,2.0,492(-4),[西] 木原一良
2,5,10,ルールソヴァール,セ5,56,幸英明,1:50.5,2.1/2,55.1,9.0,492(+2),[東] 高木登
3,6,12,キングズガード,牡6,57,藤岡佑介,1:50.7,1.1/4,7.3,3.0,470(+2),[西] 寺島良
4,7,14,タムロミラクル,牡5,56,川田将雅,1:51.4,4,81.6,11.0,478(+2),[西] 西園正都
5,1,1,モルトベーネ,牡5,57,秋山真一,1:51.6,1.1/4,8.1,4.0,470(+2),[西] 松永昌博
6,5,9,シャイニービーム,牡5,56,高倉稜,1:51.6,アタマ,159.8,14.0,460(+14),[西] 福島信晴
7,6,11,ローズプリンスダム,牡3,55,木幡巧也,1:51.6,ハナ,25.2,7.0,456(-2),[東] 畠山吉宏
8,8,15,エピカリス,牡3,54,ルメール,1:51.7,クビ,2.4,1.0,504(+8),[東] 萩原清
9,2,3,タガノヴェリテ,セ5,56,荻野極,1:52.1,2.1/2,20.6,6.0,484(0),[西] 本田優
10,3,5,アスカノロマン,牡6,57,和田竜二,1:52.1,ハナ,13.8,5.0,520(-4),[西] 川村禎彦
11,3,6,タガノディグオ,牡3,56,藤岡康太,1:52.4,1.3/4,28.1,8.0,530(+11),[西] 宮徹
12,4,7,リーゼントロック,牡6,56,中谷雄太,1:53.8,8,214.9,15.0,530(+12),[西] 矢作芳人
13,7,13,マイネルクロップ,牡7,56,Ｃ．デム,1:54.4,3.1/2,133.2,12.0,498(-12),[東] 畠山吉宏
14,4,8,モンドクラッセ,牡6,56,松山弘平,1:54.8,2.1/2,147.0,13.0,526(-8),[東] 清水英克
15,1,2,サルサディオーネ,牝3,52,丸山元気,1:54.9,クビ,81.0,10.0,496(+12),[西] 羽月友彦
除,2,4,トップディーヴォ,牡5,56,横山典弘,,,---,,490(+2),[西] 昆貢
