着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,スマートレイアー,牝7,54,武豊,2:23.0,,8.6,4,470(-6),[西] 大久保龍
2,5,8,トーセンバジル,牡5,56,岩田康誠,2:23.1,1/2,11.2,6,482(-2),[西] 藤原英昭
3,2,3,シュヴァルグラン,牡5,57,Ｍ．デム,2:23.1,クビ,2.2,1,472(+2),[西] 友道康夫
4,3,5,ミッキーロケット,牡4,57,和田竜二,2:23.3,1.1/2,5.4,3,484(+6),[西] 音無秀孝
5,8,14,レコンダイト,牡7,56,北村友一,2:23.4,1/2,306.0,14,454(0),[西] 音無秀孝
6,6,10,ラストインパクト,牡7,56,浜中俊,2:23.5,1/2,95.8,10,488(-4),[西] 角居勝彦
7,4,6,ヒットザターゲット,牡9,56,小牧太,2:23.6,クビ,126.0,11,516(-2),[西] 加藤敬二
8,7,12,カレンミロティック,セ9,56,池添謙一,2:23.6,アタマ,83.4,9,460(0),[西] 平田修
9,8,15,マキシマムドパリ,牝5,54,藤岡佑介,2:23.9,1.3/4,46.4,7,456(-10),[西] 松元茂樹
10,4,7,フェイムゲーム,セ7,57,ルメール,2:23.9,クビ,9.8,5,452(-2),[東] 宗像義忠
11,1,1,プロレタリアト,牝6,54,杉原誠人,2:24.2,2,281.0,13,444(-4),[東] 小島茂之
12,5,9,アクションスター,牡7,56,松若風馬,2:24.3,クビ,402.2,15,470(0),[西] 音無秀孝
13,2,2,サウンズオブアース,牡6,56,横山典弘,2:24.6,2,4.2,2,500(-12),[西] 藤岡健一
14,6,11,バロンドゥフォール,セ7,56,古川吉洋,2:24.7,1/2,242.6,12,470(-6),[東] 久保田貴
15,7,13,ハッピーモーメント,牡7,56,藤岡康太,2:24.9,1,68.6,8,498(0),[西] 角居勝彦
