着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,オアシスクイーン,牝3,53,和田竜二,1:11.1,,4.0,1,474(-4),[西] 佐藤正雄
2,4,8,サーティグランド,牡5,57,水口優也,1:11.2,1/2,57.8,12,502(-10),[西] 崎山博樹
3,7,13,モルジアナ,牝5,55,田辺裕信,1:11.2,クビ,29.5,8,496(+2),[東] 木村哲也
4,7,14,スズカアーサー,牡8,57,荻野極,1:11.3,1/2,227.7,15,496(-2),[東] 柄崎孝
5,6,12,ウィッシュハピネス,牝5,55,三浦皇成,1:11.3,ハナ,57.5,11,500(+16),[西] 沖芳夫
6,1,1,ジープルメリア,牝4,55,幸英明,1:11.3,クビ,5.0,3,458(+8),[西] 南井克巳
7,3,6,ナイトフォックス,牡5,57,池添謙一,1:11.4,クビ,43.1,9,472(0),[東] 大竹正博
8,2,3,リバーソウル,牡6,57,北村友一,1:11.4,クビ,166.5,13,458(-4),[西] 浅見秀一
9,5,9,カネトシビバーチェ,牝6,55,岩田康誠,1:11.5,クビ,5.7,4,466(+10),[西] 大橋勇樹
10,8,16,スミレ,牝4,55,菱田裕二,1:11.5,クビ,6.7,5,448(+2),[東] 加藤征弘
11,6,11,ヨンカー,セ4,57,ルメール,1:11.8,2,4.5,2,544(+8),[東] 和田正一
12,8,15,ウエスタンラムール,牡5,57,高倉稜,1:11.8,ハナ,288.6,16,450(-16),[西] 崎山博樹
13,5,10,ガンジー,牡6,57,松山弘平,1:11.9,クビ,20.0,7,502(-4),[西] 宮本博
14,2,4,ダイゴマサムネ,牡5,57,岡田祥嗣,1:12.2,1.3/4,225.7,14,502(+6),[西] 寺島良
15,3,5,アトランタ,牡5,57,大野拓弥,1:12.5,1.3/4,12.1,6,542(0),[東] 古賀史生
16,1,2,ワンダーヴィーヴァ,牡7,57,浜中俊,1:12.6,1/2,48.8,10,560(-6),[西] 笹田和秀
