着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,モズアスコット,牡3,55,吉原寛人,1:21.5,,1.9,1,488(0),[西] 矢作芳人
2,6,11,クライムメジャー,牡3,55,アッゼニ,1:21.8,2,8.8,3,520(+12),[西] 池江泰寿
3,4,6,マイネルパラディ,牡3,54,石橋脩,1:21.8,ハナ,32.4,7,484(+10),[西] 田所秀孝
4,6,10,ツーエムマイスター,牡5,54,浜中俊,1:22.0,1.1/4,47.2,9,460(+8),[西] 本田優
5,3,4,ロイヤルストリート,牝5,54,北村友一,1:22.0,ハナ,9.4,4,454(-6),[西] 藤原英昭
6,7,13,クリノハッチャン,牝6,50,酒井学,1:22.2,3/4,101.4,12,466(-8),[東] 高市圭二
7,4,7,スルターナ,牝5,52,吉田隼人,1:22.2,ハナ,55.5,10,484(+8),[西] 羽月友彦
8,3,5,ボールライトニング,牡4,57,シュタル,1:22.2,クビ,11.1,5,518(0),[西] 宮本博
9,5,8,ティーエスネオ,牡6,55,和田竜二,1:22.3,クビ,64.7,11,532(-2),[西] 岩元市三
10,8,14,ロワアブソリュー,牡4,56,川田将雅,1:22.3,ハナ,4.9,2,520(+6),[西] 須貝尚介
11,5,9,マテンロウハピネス,牡5,55,太宰啓介,1:22.3,ハナ,110.9,13,468(+14),[西] 昆貢
12,1,1,ラプソディーア,牝3,53,藤岡康太,1:22.4,1/2,11.7,6,410(-4),[西] 友道康夫
13,2,3,メイショウブイダン,牡6,54,国分優作,1:22.8,2.1/2,151.5,14,468(+6),[西] 西浦勝一
14,2,2,オースミナイン,牡7,56,古川吉洋,1:22.9,クビ,33.7,8,478(+8),[西] 松永昌博
15,7,12,クリノコマチ,牝6,50,松若風馬,1:23.6,4,274.2,15,454(-2),[東] 伊藤伸一
