着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,イスラボニータ,牡6,57,ルメール,1:32.2,,3.8,2,488(+8),[東] 栗田博憲
2,4,4,エアスピネル,牡4,56,武豊,1:32.3,1/2,3.1,1,484(0),[西] 笹田和秀
3,6,6,ヤングマンパワー,牡5,56,松岡正海,1:32.4,3/4,18.8,7,514(-4),[東] 手塚貴久
4,7,8,ブラックスピネル,牡4,56,Ｍ．デム,1:32.4,クビ,4.8,3,502(-4),[西] 音無秀孝
5,1,1,サンライズメジャー,牡8,56,松若風馬,1:32.5,1/2,95.8,9,492(+2),[西] 浜田多実
6,3,3,フィエロ,牡8,56,福永祐一,1:32.7,1.1/4,9.0,5,500(-4),[西] 藤原英昭
7,6,7,プロディガルサン,牡4,56,川田将雅,1:32.8,1/2,6.5,4,504(0),[東] 国枝栄
8,5,5,ダッシングブレイズ,牡5,56,浜中俊,1:33.0,1.1/4,11.5,6,502(-2),[西] 吉村圭司
9,2,2,アクションスター,牡7,56,佐藤友則,1:33.1,3/4,204.7,10,472(0),[西] 音無秀孝
10,7,9,クルーガー,牡5,57,松山弘平,1:33.1,ハナ,23.2,8,528(+14),[西] 高野友和
11,8,10,シェルビー,牡8,56,四位洋文,1:33.6,3,258.0,11,522(0),[西] 笹田和秀
