着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,メイショウソラーレ,牡7,60,高田潤,3:38.0,,5.1,3,504(+8),[西] 中内田充
2,1,1,クラウンデピュティ,牡6,60,山本康志,3:38.6,3.1/2,197.3,13,504(+10),[東] 金成貴史
3,6,9,オールブラックス,牡8,60,白浜雄造,3:38.7,3/4,4.7,2,510(0),[西] 中尾秀正
4,4,5,タマモワカサマ,牡5,60,平沢健治,3:39.0,1.3/4,1.8,1,496(-2),[西] 五十嵐忠
5,3,3,ワンダフルワールド,牡6,62,難波剛健,3:39.5,3,33.7,7,520(+16),[西] 高橋義忠
6,8,13,ルートヴィヒコード,牡5,60,熊沢重文,3:39.6,クビ,11.2,4,484(+6),[西] 長浜博之
7,6,10,トーセンハナミズキ,牝7,58,小野寺祐,3:39.9,2,34.5,8,480(+2),[東] 成島英春
8,8,14,マジックダイオウ,牡4,59,林満明,3:40.3,2.1/2,16.2,5,484(+4),[西] 岩元市三
9,4,6,グリーティングワン,牡7,60,上野翔,3:40.3,クビ,154.2,12,450(+10),[東] 柴田政人
10,5,8,メイショウトキムネ,牡6,60,小坂忠士,3:40.5,1,87.4,10,470(-6),[西] 南井克巳
11,3,4,サダムコーテイ,牡7,60,石神深一,3:41.5,6,26.5,6,496(0),[東] 本間忍
12,7,11,トーセンメリッサ,牝5,58,浜野谷憲,3:42.3,5,35.2,9,468(-8),[東] 成島英春
13,7,12,ウインイルソーレ,牡6,60,蓑島靖典,3:43.1,5,273.8,14,492(+8),[東] 高橋祥泰
14,2,2,トライアゲイン,牡6,60,五十嵐雄,3:45.5,大,118.8,11,520(+4),[東] 和田正道
