着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スズカメジャー,牡3,56,福永祐一,2:05.6,,5.0,3,486(0),[西] 橋田満
2,8,9,ロードアルバータ,牡3,56,シュミノ,2:05.8,1,3.8,2,458(0),[西] 角居勝彦
3,6,6,アドマイヤロブソン,牡3,56,ルメール,2:05.9,1/2,1.8,1,510(0),[西] 友道康夫
4,5,5,ショウナンサリュー,牡3,56,池添謙一,2:05.9,ハナ,15.4,5,478(0),[西] 高野友和
5,7,8,モズアトラクション,牡3,56,フォーリ,2:06.4,3,98.7,10,470(0),[西] 松下武士
6,4,4,ファイナンス,牡3,56,横山典弘,2:06.4,クビ,10.8,4,486(0),[西] 音無秀孝
7,3,3,アングレカム,牝3,52,柴田大知,2:06.9,3,85.3,9,482(0),[西] 飯田雄三
8,7,7,エアシャマール,牡3,56,武豊,2:07.0,1/2,19.9,6,454(0),[西] 角居勝彦
9,8,10,マコトテラメエリタ,牡3,56,和田竜二,2:07.1,1/2,75.1,8,488(0),[西] 鮫島一歩
10,1,1,メイショウマモン,牡3,56,菱田裕二,2:07.3,1.1/4,57.0,7,494(0),[西] 岡田稲男
