着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,サヴィ,牡3,56,藤岡佑介,1:23.8,,15.4,7,462(-2),[西] 中内田充
2,4,4,トウカイシュテルン,牝3,54,福永祐一,1:24.1,2,6.5,4,468(0),[西] 松元茂樹
3,2,2,ブラックランナー,牡3,56,松山弘平,1:24.4,1.3/4,4.1,2,460(0),[西] 鈴木孝志
4,7,11,スワーヴノートン,牡3,54,荻野極,1:24.7,1.3/4,7.9,5,474(-8),[西] 須貝尚介
5,7,10,イイデメモリー,牝3,54,松若風馬,1:25.0,2,3.5,1,542(-2),[西] 北出成人
6,5,6,リアンヴェリテ,牡3,56,古川吉洋,1:25.0,アタマ,23.7,8,452(+10),[西] 中竹和也
7,4,5,メイクグローリー,牡3,56,小牧太,1:25.2,1.1/4,52.4,11,474(+4),[西] 西村真幸
8,6,8,タイセイプロスパー,牡3,56,国分恭介,1:25.3,クビ,61.4,12,490(+6),[西] 西村真幸
9,3,3,パワフルヒロコ,牝3,54,川須栄彦,1:25.5,1.1/2,13.1,6,440(-4),[西] 飯田雄三
10,8,12,メモリーフェーブル,牝3,54,荻野琢真,1:26.3,5,6.4,3,444(-4),[西] 大久保龍
11,8,13,ツーエムアーマー,牡3,53,三津谷隼,1:26.4,1/2,131.9,13,476(+2),[西] 大橋勇樹
12,5,7,アユツリオヤジ,牡3,56,和田竜二,1:26.5,1/2,34.3,10,480(+2),[西] 村山明
13,1,1,スマートシャヒーン,牡3,56,高倉稜,1:27.4,5,25.8,9,482(0),[西] 安田隆行
