着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,モズカッチャン,牝3,54,Ｍ．デム,2:14.3,,7.7,5,476(-2),[西] 鮫島一歩
2,2,4,クロコスミア,牝4,56,和田竜二,2:14.3,クビ,26.4,9,428(+4),[西] 西浦勝一
3,5,10,ミッキークイーン,牝5,56,浜中俊,2:14.3,アタマ,7.2,3,442(-6),[西] 池江泰寿
4,7,15,マキシマムドパリ,牝5,56,藤岡佑介,2:14.5,1.1/4,119.0,12,454(-2),[西] 松元茂樹
5,8,16,ヴィブロス,牝4,56,ルメール,2:14.6,3/4,2.8,1,436(+2),[西] 友道康夫
6,6,12,スマートレイアー,牝7,56,川田将雅,2:14.6,ハナ,11.2,6,474(+4),[西] 大久保龍
7,4,7,クイーンズリング,牝5,56,Ｃ．デム,2:14.6,アタマ,15.1,8,474(+4),[西] 吉村圭司
8,3,6,リスグラシュー,牝3,54,福永祐一,2:14.7,3/4,15.0,7,444(+6),[西] 矢作芳人
9,8,17,ルージュバック,牝5,56,ムーア,2:14.8,クビ,6.2,2,454(-2),[東] 大竹正博
10,2,3,トーセンビクトリー,牝5,56,アッゼニ,2:14.9,3/4,86.7,11,472(-6),[西] 角居勝彦
11,8,18,エテルナミノル,牝4,56,四位洋文,2:15.0,3/4,208.1,16,458(+2),[西] 本田優
12,6,11,ディアドラ,牝3,54,岩田康誠,2:15.1,クビ,7.4,4,492(+2),[西] 橋田満
13,5,9,デンコウアンジュ,牝4,56,蛯名正義,2:15.2,3/4,165.9,13,454(+2),[西] 荒川義之
14,1,1,クインズミラーグロ,牝5,56,藤岡康太,2:15.4,1.1/4,187.8,14,462(0),[東] 和田正道
14,1,2,ハッピーユニバンス,牝5,56,池添謙一,2:15.4,同着,263.1,17,472(+2),[西] 平田修
16,7,13,ジュールポレール,牝4,56,幸英明,2:15.6,1.1/4,35.5,10,466(0),[西] 西園正都
17,4,8,タッチングスピーチ,牝5,56,松山弘平,2:15.7,3/4,195.5,15,478(-4),[西] 石坂正
18,7,14,ウキヨノカゼ,牝7,56,横山典弘,2:16.2,3,264.2,18,480(0),[東] 菊沢隆徳
