着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,クリノヤマトノオー,牡3,54,和田竜二,1:45.6,,5.8,3,448(0),[西] 高橋義忠
2,5,7,ブランドベルグ,セ5,57,藤岡佑介,1:45.6,クビ,9.9,4,484(+4),[西] 牧田和弥
3,5,6,ワンダーアツレッタ,牡5,56,浜中俊,1:45.8,1.1/4,12.8,5,492(+12),[西] 河内洋
4,6,8,スズカメジャー,牡3,54,岩田康誠,1:45.9,3/4,4.8,2,488(0),[西] 橋田満
5,4,4,ディープウェーブ,牡7,55,幸英明,1:46.1,3/4,32.0,10,448(-2),[西] 中尾秀正
6,2,2,ミスズダンディー,牡5,55,国分恭介,1:46.1,ハナ,15.9,7,466(-4),[西] 加藤敬二
7,3,3,サマーローズ,牝5,53,小牧太,1:46.2,1/2,12.8,6,482(0),[西] 沖芳夫
8,7,11,ゴールドエッセンス,牝5,52,中谷雄太,1:46.4,1.1/2,43.1,13,428(+12),[西] 斉藤崇史
9,4,5,ファシーノ,牡6,54,秋山真一,1:46.4,アタマ,38.2,12,474(-2),[西] 北出成人
10,1,1,ビオラフォーエバー,セ6,53,北村友一,1:46.6,3/4,28.1,9,472(+4),[西] 松永昌博
11,7,10,マナローラ,牝3,51,松若風馬,1:46.9,1.3/4,27.4,8,460(+2),[西] 鮫島一歩
12,8,13,タイセイアプローズ,牡5,56,松山弘平,1:46.9,ハナ,34.0,11,464(+10),[西] 宮本博
13,6,9,ウォータービルド,牡3,54,武豊,1:47.0,3/4,2.6,1,476(-6),[西] 岡田稲男
