着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,タマモベストプレイ,牡4,55,津村明秀,2:43.2,,3.8,1,476(0),[西] 南井克巳
2,6,10,サトノシュレン,牡6,53,秋山真一,2:43.2,クビ,17.3,8,486(-4),[西] 村山明
3,7,12,サクラボールド,牡7,53,横山和生,2:43.5,2,11.4,6,468(-2),[東] 菊沢隆徳
4,4,5,マイネルジェイド,牡4,54,松岡正海,2:43.6,クビ,25.8,11,452(+2),[東] 和田正道
5,5,8,マイネルサンオペラ,牡4,52,丹内祐次,2:43.6,ハナ,24.2,9,480(+10),[東] 尾関知人
6,8,14,サイレントメロディ,牡7,56,吉田隼人,2:43.8,1.1/2,15.5,7,496(+6),[東] 国枝栄
7,3,3,サイモントルナーレ,牡8,52,丸田恭介,2:43.9,クビ,50.4,13,462(+2),[東] 田中清隆
8,4,6,モビール,牡6,52,勝浦正樹,2:43.9,ハナ,6.8,4,472(-4),[東] 武市康男
9,3,4,スズカデヴィアス,牡3,50,小崎綾也,2:44.0,3/4,5.7,2,492(+2),[西] 橋田満
10,1,1,ミッキーパンプキン,牡8,54,三浦皇成,2:44.0,クビ,27.7,12,452(0),[西] 牧田和弥
11,8,13,フラアンジェリコ,牡6,54,柴山雄一,2:44.0,ハナ,25.0,10,506(0),[東] 斎藤誠
12,5,7,フミノヤマビコ,牡7,51,長岡禎仁,2:44.1,1/2,61.8,14,486(-6),[西] 西浦勝一
13,2,2,シャドウパーティー,牡5,53,福永祐一,2:44.5,2.1/2,6.0,3,494(-4),[東] 堀宣行
14,7,11,アドマイヤバラード,牡5,53,四位洋文,2:44.6,クビ,9.6,5,530(+2),[西] 友道康夫
